doc_id	token	lemma	upos
morgue	cognizant	cognizant	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	murder	murder	NOUN
morgue	.	.	PUNCT
morgue	It	it	PRON
morgue	is	be	AUX
morgue	possible	possible	ADJ
morgue	--	--	PUNCT
morgue	indeed	indeed	ADV
morgue	it	it	PRON
morgue	is	be	AUX
morgue	far	far	ADV
morgue	more	more	ADJ
morgue	than	than	ADP
morgue	probable	probable	ADJ
morgue	--	--	PUNCT
morgue	that	that	SCONJ
morgue	he	he	PRON
morgue	was	be	AUX
morgue	innocent	innocent	ADJ
morgue	of	of	ADP
morgue	all	all	DET
morgue	participation	participation	NOUN
morgue	in	in	ADP
morgue	the	the	DET
morgue	bloody	bloody	ADJ
morgue	transactions	transaction	NOUN
morgue	which	which	PRON
morgue	took	take	VERB
morgue	place	place	NOUN
morgue	.	.	PUNCT
morgue	The	the	DET
morgue	Ourang-Outang	Ourang-Outang	NOUN
morgue	may	may	AUX
morgue	have	have	AUX
morgue	escaped	escape	VERB
morgue	from	from	ADP
morgue	him	he	PRON
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	may	may	AUX
morgue	have	have	AUX
morgue	traced	trace	VERB
morgue	it	it	PRON
morgue	to	to	ADP
morgue	the	the	DET
morgue	chamber	chamber	NOUN
morgue	;	;	PUNCT
morgue	but	but	CCONJ
morgue	,	,	PUNCT
morgue	under	under	ADP
morgue	the	the	DET
morgue	agitating	agitating	ADJ
morgue	circumstances	circumstance	NOUN
morgue	which	which	PRON
morgue	ensued	ensue	VERB
morgue	,	,	PUNCT
morgue	he	he	PRON
morgue	could	could	AUX
morgue	never	never	ADV
morgue	have	have	AUX
morgue	re-captured	re-capture	VERB
morgue	it	it	PRON
morgue	.	.	PUNCT
morgue	It	it	PRON
morgue	is	be	AUX
morgue	still	still	ADV
morgue	at	at	ADP
morgue	large	large	ADJ
morgue	.	.	PUNCT
morgue	I	I	PRON
morgue	will	will	AUX
morgue	not	not	PART
morgue	pursue	pursue	VERB
morgue	these	these	DET
morgue	guesses	guess	NOUN
morgue	--	--	PUNCT
morgue	for	for	SCONJ
morgue	I	I	PRON
morgue	have	have	VERB
morgue	no	no	DET
morgue	right	right	NOUN
morgue	to	to	PART
morgue	call	call	VERB
morgue	them	they	PRON
morgue	more	more	ADJ
morgue	--	--	PUNCT
morgue	since	since	SCONJ
morgue	the	the	DET
morgue	shades	shade	NOUN
morgue	of	of	ADP
morgue	reflection	reflection	NOUN
morgue	upon	upon	ADP
morgue	which	which	PRON
morgue	they	they	PRON
morgue	are	be	AUX
morgue	based	base	VERB
morgue	are	be	AUX
morgue	scarcely	scarcely	ADV
morgue	of	of	ADP
morgue	sufficient	sufficient	ADJ
morgue	depth	depth	NOUN
morgue	to	to	PART
morgue	be	be	AUX
morgue	appreciable	appreciable	ADJ
morgue	by	by	ADP
morgue	my	my	PRON
morgue	own	own	ADJ
morgue	intellect	intellect	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	since	since	SCONJ
morgue	I	I	PRON
morgue	could	could	AUX
morgue	not	not	PART
morgue	pretend	pretend	VERB
morgue	to	to	PART
morgue	make	make	VERB
morgue	them	they	PRON
morgue	intelligible	intelligible	ADJ
morgue	to	to	ADP
morgue	the	the	DET
morgue	understanding	understanding	NOUN
morgue	of	of	ADP
morgue	another	another	DET
morgue	.	.	PUNCT
morgue	We	we	PRON
morgue	will	will	AUX
morgue	call	call	VERB
morgue	them	they	PRON
morgue	guesses	guess	NOUN
morgue	then	then	ADV
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	speak	speak	NOUN
morgue	of	of	ADP
morgue	them	they	PRON
morgue	as	as	ADP
morgue	such	such	ADJ
morgue	.	.	PUNCT
morgue	If	if	SCONJ
morgue	the	the	DET
morgue	Frenchman	Frenchman	PROPN
morgue	in	in	ADP
morgue	question	question	NOUN
morgue	is	be	AUX
morgue	indeed	indeed	ADV
morgue	,	,	PUNCT
morgue	as	as	SCONJ
morgue	I	I	PRON
morgue	suppose	suppose	VERB
morgue	,	,	PUNCT
morgue	innocent	innocent	ADJ
morgue	of	of	ADP
morgue	this	this	DET
morgue	atrocity	atrocity	NOUN
morgue	,	,	PUNCT
morgue	this	this	DET
morgue	advertisement	advertisement	NOUN
morgue	which	which	PRON
morgue	I	I	PRON
morgue	left	leave	VERB
morgue	last	last	ADJ
morgue	night	night	NOUN
morgue	,	,	PUNCT
morgue	upon	upon	ADP
morgue	our	we	PRON
morgue	return	return	NOUN
morgue	home	home	ADV
morgue	,	,	PUNCT
morgue	at	at	ADP
morgue	the	the	DET
morgue	office	office	NOUN
morgue	of	of	ADP
morgue	'	'	PUNCT
morgue	Le	Le	PROPN
morgue	Monde	Monde	PROPN
morgue	,	,	PUNCT
morgue	'	'	PUNCT
morgue	(	(	PUNCT
morgue	a	a	DET
morgue	paper	paper	NOUN
morgue	devoted	devote	VERB
morgue	to	to	ADP
morgue	the	the	DET
morgue	shipping	shipping	NOUN
morgue	interest	interest	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	much	much	ADV
morgue	sought	seek	VERB
morgue	by	by	ADP
morgue	sailors	sailor	NOUN
morgue	,	,	PUNCT
morgue	)	)	PUNCT
morgue	will	will	AUX
morgue	bring	bring	VERB
morgue	him	he	PRON
morgue	to	to	ADP
morgue	our	we	PRON
morgue	residence	residence	NOUN
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	He	he	PRON
morgue	handed	hand	VERB
morgue	me	I	PRON
morgue	a	a	DET
morgue	paper	paper	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	I	I	PRON
morgue	read	read	VERB
morgue	thus	thus	ADV
morgue	:	:	PUNCT
morgue	CAUGHT	catch	ADJ
morgue	--	--	PUNCT
morgue	In	in	ADP
morgue	the	the	DET
morgue	Bois	Bois	PROPN
morgue	de	de	PROPN
morgue	Boulogne	Boulogne	PROPN
morgue	,	,	PUNCT
morgue	early	early	ADV
morgue	in	in	ADP
morgue	the	the	DET
morgue	morning	morning	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	--	--	PUNCT
morgue	inst	inst	ADJ
morgue	.	.	PUNCT
morgue	,	,	PUNCT
morgue	(	(	PUNCT
morgue	the	the	DET
morgue	morning	morning	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	murder	murder	NOUN
morgue	,	,	PUNCT
morgue	)	)	PUNCT
morgue	a	a	DET
morgue	very	very	ADV
morgue	large	large	ADJ
morgue	,	,	PUNCT
morgue	tawny	tawny	ADJ
morgue	Ourang-Outang	Ourang-Outang	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	Bornese	Bornese	ADJ
morgue	species	species	NOUN
morgue	.	.	PUNCT
morgue	The	the	DET
morgue	owner	owner	NOUN
morgue	,	,	PUNCT
morgue	(	(	PUNCT
morgue	who	who	PRON
morgue	is	be	AUX
morgue	ascertained	ascertain	VERB
morgue	to	to	PART
morgue	be	be	AUX
morgue	a	a	DET
morgue	sailor	sailor	NOUN
morgue	,	,	PUNCT
morgue	belonging	belong	VERB
morgue	to	to	ADP
morgue	a	a	DET
morgue	Maltese	Maltese	ADJ
morgue	vessel	vessel	NOUN
morgue	,	,	PUNCT
morgue	)	)	PUNCT
morgue	may	may	AUX
morgue	have	have	VERB
morgue	the	the	DET
morgue	animal	animal	NOUN
morgue	again	again	ADV
morgue	,	,	PUNCT
morgue	upon	upon	SCONJ
morgue	identifying	identify	VERB
morgue	it	it	PRON
morgue	satisfactorily	satisfactorily	ADV
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	paying	pay	VERB
morgue	a	a	DET
morgue	few	few	ADJ
morgue	charges	charge	NOUN
morgue	arising	arise	VERB
morgue	from	from	ADP
morgue	its	its	PRON
morgue	capture	capture	NOUN
morgue	and	and	CCONJ
morgue	keeping	keeping	NOUN
morgue	.	.	PUNCT
morgue	Call	call	NOUN
morgue	at	at	ADP
morgue	No	no	PROPN
morgue	.	.	PUNCT
morgue	----	----	PUNCT
morgue	,	,	PUNCT
morgue	Rue	Rue	PROPN
morgue	----	----	PUNCT
morgue	,	,	PUNCT
morgue	Faubourg	Faubourg	PROPN
morgue	St	St	PROPN
morgue	.	.	PUNCT
morgue	Germain	Germain	PROPN
morgue	--	--	PUNCT
morgue	au	au	PRON
morgue	troisiême	troisiême	VERB
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	How	how	ADV
morgue	was	be	AUX
morgue	it	it	PRON
morgue	possible	possible	ADJ
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	I	I	PRON
morgue	asked	ask	VERB
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	that	that	SCONJ
morgue	you	you	PRON
morgue	should	should	AUX
morgue	know	know	VERB
morgue	the	the	DET
morgue	man	man	NOUN
morgue	to	to	PART
morgue	be	be	AUX
morgue	a	a	DET
morgue	sailor	sailor	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	belonging	belong	VERB
morgue	to	to	ADP
morgue	a	a	DET
morgue	Maltese	Maltese	ADJ
morgue	vessel	vessel	NOUN
morgue	?	?	PUNCT
morgue	"	"	PUNCT
morgue	"	"	PUNCT
morgue	I	I	PRON
morgue	do	do	AUX
morgue	not	not	PART
morgue	know	know	VERB
morgue	it	it	PRON
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	said	say	VERB
morgue	Dupin	Dupin	PROPN
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	not	not	PART
morgue	sure	sure	ADJ
morgue	of	of	ADP
morgue	it	it	PRON
morgue	.	.	PUNCT
morgue	Here	here	ADV
morgue	,	,	PUNCT
morgue	however	however	ADV
morgue	,	,	PUNCT
morgue	is	be	AUX
morgue	a	a	DET
morgue	small	small	ADJ
morgue	piece	piece	NOUN
morgue	of	of	ADP
morgue	ribbon	ribbon	NOUN
morgue	,	,	PUNCT
morgue	which	which	PRON
morgue	from	from	ADP
morgue	its	its	PRON
morgue	form	form	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	from	from	ADP
morgue	its	its	PRON
morgue	greasy	greasy	ADJ
morgue	appearance	appearance	NOUN
morgue	,	,	PUNCT
morgue	has	have	AUX
morgue	evidently	evidently	ADV
morgue	been	be	AUX
morgue	used	use	VERB
morgue	in	in	SCONJ
morgue	tying	tie	VERB
morgue	the	the	DET
morgue	hair	hair	NOUN
morgue	in	in	ADP
morgue	one	one	NUM
morgue	of	of	ADP
morgue	those	those	DET
morgue	long	long	ADJ
morgue	queues	queue	NOUN
morgue	of	of	ADP
morgue	which	which	PRON
morgue	sailors	sailor	NOUN
morgue	are	be	AUX
morgue	so	so	ADV
morgue	fond	fond	ADJ
morgue	.	.	PUNCT
morgue	Moreover	moreover	ADV
morgue	,	,	PUNCT
morgue	this	this	DET
morgue	knot	knot	NOUN
morgue	is	be	AUX
morgue	one	one	NUM
morgue	which	which	PRON
morgue	few	few	ADJ
morgue	besides	besides	NOUN
morgue	sailors	sailor	NOUN
morgue	can	can	AUX
morgue	tie	tie	VERB
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	is	be	AUX
morgue	peculiar	peculiar	ADJ
morgue	to	to	ADP
morgue	the	the	DET
morgue	Maltese	Maltese	NOUN
morgue	.	.	PUNCT
morgue	I	I	PRON
morgue	picked	pick	VERB
morgue	the	the	DET
morgue	ribbon	ribbon	NOUN
morgue	up	up	ADP
morgue	at	at	ADP
morgue	the	the	DET
morgue	foot	foot	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	lightning-rod	lightning-rod	NOUN
morgue	.	.	PUNCT
morgue	It	it	PRON
morgue	could	could	AUX
morgue	not	not	PART
morgue	have	have	AUX
morgue	belonged	belong	VERB
morgue	to	to	ADP
morgue	either	either	CCONJ
morgue	of	of	ADP
morgue	the	the	DET
morgue	deceased	decease	VERB
morgue	.	.	PUNCT
morgue	Now	now	ADV
morgue	if	if	SCONJ
morgue	,	,	PUNCT
morgue	after	after	ADV
morgue	all	all	ADV
morgue	,	,	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	wrong	wrong	ADJ
morgue	in	in	ADP
morgue	my	my	PRON
morgue	induction	induction	NOUN
morgue	from	from	ADP
morgue	this	this	DET
morgue	ribbon	ribbon	NOUN
morgue	,	,	PUNCT
morgue	that	that	SCONJ
morgue	the	the	DET
morgue	Frenchman	Frenchman	PROPN
morgue	was	be	AUX
morgue	a	a	DET
morgue	sailor	sailor	NOUN
morgue	belonging	belong	VERB
morgue	to	to	ADP
morgue	a	a	DET
morgue	Maltese	Maltese	ADJ
morgue	vessel	vessel	NOUN
morgue	,	,	PUNCT
morgue	still	still	ADV
morgue	I	I	PRON
morgue	can	can	AUX
morgue	have	have	AUX
morgue	done	do	VERB
morgue	no	no	DET
morgue	harm	harm	NOUN
morgue	in	in	SCONJ
morgue	saying	say	VERB
morgue	what	what	PRON
morgue	I	I	PRON
morgue	did	do	VERB
morgue	in	in	ADP
morgue	the	the	DET
morgue	advertisement	advertisement	NOUN
morgue	.	.	PUNCT
morgue	If	if	SCONJ
morgue	I	I	PRON
morgue	am	be	AUX
morgue	in	in	ADP
morgue	error	error	NOUN
morgue	,	,	PUNCT
morgue	he	he	PRON
morgue	will	will	AUX
morgue	merely	merely	ADV
morgue	suppose	suppose	VERB
morgue	that	that	SCONJ
morgue	I	I	PRON
morgue	have	have	AUX
morgue	been	be	AUX
morgue	misled	misl	VERB
morgue	by	by	ADP
morgue	some	some	DET
morgue	circumstance	circumstance	NOUN
morgue	into	into	ADP
morgue	which	which	PRON
morgue	he	he	PRON
morgue	will	will	AUX
morgue	not	not	PART
morgue	take	take	VERB
morgue	the	the	DET
morgue	trouble	trouble	NOUN
morgue	to	to	PART
morgue	inquire	inquire	VERB
morgue	.	.	PUNCT
morgue	But	but	CCONJ
morgue	if	if	SCONJ
morgue	I	I	PRON
morgue	am	be	AUX
morgue	right	right	ADV
morgue	,	,	PUNCT
morgue	a	a	DET
morgue	great	great	ADJ
morgue	point	point	NOUN
morgue	is	be	AUX
morgue	gained	gain	VERB
morgue	.	.	PUNCT
morgue	Cognizant	Cognizant	VERB
morgue	although	although	SCONJ
morgue	innocent	innocent	ADJ
morgue	of	of	ADP
morgue	the	the	DET
morgue	murder	murder	NOUN
morgue	,	,	PUNCT
morgue	the	the	DET
morgue	Frenchman	Frenchman	PROPN
morgue	will	will	AUX
morgue	naturally	naturally	ADV
morgue	hesitate	hesitate	VERB
morgue	about	about	SCONJ
morgue	replying	replie	VERB
morgue	to	to	ADP
morgue	the	the	DET
morgue	advertisement	advertisement	NOUN
morgue	--	--	PUNCT
morgue	about	about	SCONJ
morgue	demanding	demand	VERB
morgue	the	the	DET
morgue	Ourang-Outang	Ourang-Outang	NOUN
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	will	will	AUX
morgue	reason	reason	VERB
morgue	thus	thus	ADV
morgue	:	:	PUNCT
morgue	--	--	PUNCT
morgue	'	'	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	innocent	innocent	ADJ
morgue	;	;	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	poor	poor	ADJ
morgue	;	;	PUNCT
morgue	my	my	PRON
morgue	Ourang-Outang	Ourang-Outang	NOUN
morgue	is	be	AUX
morgue	of	of	ADP
morgue	great	great	ADJ
morgue	value	value	NOUN
morgue	--	--	PUNCT
morgue	to	to	ADP
morgue	one	one	NUM
morgue	in	in	ADP
morgue	my	my	PRON
morgue	circumstances	circumstance	NOUN
morgue	a	a	DET
morgue	fortune	fortune	NOUN
morgue	of	of	ADP
morgue	itself	itself	PRON
morgue	--	--	PUNCT
morgue	why	why	ADV
morgue	should	should	AUX
morgue	I	I	PRON
morgue	lose	lose	VERB
morgue	it	it	PRON
morgue	through	through	ADP
morgue	idle	idle	ADJ
morgue	apprehensions	apprehension	NOUN
morgue	of	of	ADP
morgue	danger	danger	NOUN
morgue	?	?	PUNCT
morgue	Here	here	ADV
morgue	it	it	PRON
morgue	is	be	AUX
morgue	,	,	PUNCT
morgue	within	within	ADP
morgue	my	my	PRON
morgue	grasp	grasp	NOUN
morgue	.	.	PUNCT
morgue	It	it	PRON
morgue	was	be	AUX
morgue	found	find	VERB
morgue	in	in	ADP
morgue	the	the	DET
morgue	Bois	Bois	PROPN
morgue	de	de	PROPN
morgue	Boulogne	Boulogne	PROPN
morgue	--	--	PUNCT
morgue	at	at	ADP
morgue	a	a	DET
morgue	vast	vast	ADJ
morgue	distance	distance	NOUN
morgue	from	from	ADP
morgue	the	the	DET
morgue	scene	scene	NOUN
morgue	of	of	ADP
morgue	that	that	DET
morgue	butchery	butchery	NOUN
morgue	.	.	PUNCT
morgue	How	how	ADV
morgue	can	can	AUX
morgue	it	it	PRON
morgue	ever	ever	ADV
morgue	be	be	AUX
morgue	suspected	suspect	VERB
morgue	that	that	SCONJ
morgue	a	a	DET
morgue	brute	brute	NOUN
morgue	beast	beast	NOUN
morgue	should	should	AUX
morgue	have	have	AUX
morgue	done	do	VERB
morgue	the	the	DET
morgue	deed	deed	NOUN
morgue	?	?	PUNCT
morgue	The	the	DET
morgue	police	police	NOUN
morgue	are	be	AUX
morgue	at	at	ADP
morgue	fault	fault	NOUN
morgue	--	--	PUNCT
morgue	they	they	PRON
morgue	have	have	AUX
morgue	failed	fail	VERB
morgue	to	to	PART
morgue	procure	procure	VERB
morgue	the	the	DET
morgue	slightest	slightest	ADJ
morgue	clew	clew	NOUN
morgue	.	.	PUNCT
morgue	Should	should	AUX
morgue	they	they	PRON
morgue	even	even	ADV
morgue	trace	trace	VERB
morgue	the	the	DET
morgue	animal	animal	NOUN
morgue	,	,	PUNCT
morgue	it	it	PRON
morgue	would	would	AUX
morgue	be	be	AUX
morgue	impossible	impossible	ADJ
morgue	to	to	PART
morgue	prove	prove	VERB
morgue	me	I	PRON
morgue	cognizant	cognizant	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	murder	murder	NOUN
morgue	,	,	PUNCT
morgue	or	or	CCONJ
morgue	to	to	PART
morgue	implicate	implicate	VERB
morgue	me	I	PRON
morgue	in	in	ADP
morgue	guilt	guilt	NOUN
morgue	on	on	ADP
morgue	account	account	NOUN
morgue	of	of	ADP
morgue	that	that	DET
morgue	cognizance	cognizance	NOUN
morgue	.	.	PUNCT
morgue	Above	above	ADV
morgue	all	all	ADV
morgue	,	,	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	known	know	VERB
morgue	.	.	PUNCT
morgue	The	the	DET
morgue	advertiser	advertiser	NOUN
morgue	designates	designate	VERB
morgue	me	I	PRON
morgue	as	as	ADP
morgue	the	the	DET
morgue	possessor	possessor	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	beast	beast	NOUN
morgue	.	.	PUNCT
morgue	I	I	PRON
morgue	am	be	AUX
morgue	not	not	PART
morgue	sure	sure	ADJ
morgue	to	to	SCONJ
morgue	what	what	PRON
morgue	limit	limit	VERB
morgue	his	he	PRON
morgue	knowledge	knowledge	NOUN
morgue	may	may	AUX
morgue	extend	extend	VERB
morgue	.	.	PUNCT
morgue	Should	should	AUX
morgue	I	I	PRON
morgue	avoid	avoid	VERB
morgue	claiming	claim	VERB
morgue	a	a	DET
morgue	property	property	NOUN
morgue	of	of	ADP
morgue	so	so	ADV
morgue	great	great	ADJ
morgue	value	value	NOUN
morgue	,	,	PUNCT
morgue	which	which	PRON
morgue	it	it	PRON
morgue	is	be	AUX
morgue	known	know	VERB
morgue	that	that	SCONJ
morgue	I	I	PRON
morgue	possess	possess	VERB
morgue	,	,	PUNCT
morgue	I	I	PRON
morgue	will	will	AUX
morgue	render	render	VERB
morgue	the	the	DET
morgue	animal	animal	NOUN
morgue	at	at	ADV
morgue	least	least	ADV
morgue	,	,	PUNCT
morgue	liable	liable	ADJ
morgue	to	to	ADP
morgue	suspicion	suspicion	NOUN
morgue	.	.	PUNCT
morgue	It	it	PRON
morgue	is	be	AUX
morgue	not	not	PART
morgue	my	my	PRON
morgue	policy	policy	NOUN
morgue	to	to	PART
morgue	attract	attract	VERB
morgue	attention	attention	NOUN
morgue	either	either	ADV
morgue	to	to	ADP
morgue	myself	myself	PRON
morgue	or	or	CCONJ
morgue	to	to	ADP
morgue	the	the	DET
morgue	beast	beast	NOUN
morgue	.	.	PUNCT
morgue	I	I	PRON
morgue	will	will	AUX
morgue	answer	answer	VERB
morgue	the	the	DET
morgue	advertisement	advertisement	NOUN
morgue	,	,	PUNCT
morgue	get	get	VERB
morgue	the	the	DET
morgue	Ourang-Outang	Ourang-Outang	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	keep	keep	VERB
morgue	it	it	PRON
morgue	close	close	ADJ
morgue	until	until	SCONJ
morgue	this	this	DET
morgue	matter	matter	NOUN
morgue	has	have	AUX
morgue	blown	blow	VERB
morgue	over	over	ADV
morgue	.	.	PUNCT
morgue	'	'	PUNCT
morgue	"	"	PUNCT
morgue	At	at	ADP
morgue	this	this	DET
morgue	moment	moment	NOUN
morgue	we	we	PRON
morgue	heard	hear	VERB
morgue	a	a	DET
morgue	step	step	NOUN
morgue	upon	upon	ADP
morgue	the	the	DET
morgue	stairs	stair	NOUN
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	Be	be	AUX
morgue	ready	ready	ADJ
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	said	say	VERB
morgue	Dupin	Dupin	PROPN
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	with	with	ADP
morgue	your	you	PRON
morgue	pistols	pistol	NOUN
morgue	,	,	PUNCT
morgue	but	but	CCONJ
morgue	neither	neither	DET
morgue	use	use	VERB
morgue	them	they	PRON
morgue	nor	nor	CCONJ
morgue	show	show	VERB
morgue	them	they	PRON
morgue	until	until	SCONJ
morgue	at	at	ADP
morgue	a	a	DET
morgue	signal	signal	NOUN
morgue	from	from	ADP
morgue	myself	myself	PRON
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	The	the	DET
morgue	front	front	ADJ
morgue	door	door	NOUN
morgue	of	of	ADP
morgue	the	the	DET
morgue	house	house	NOUN
morgue	had	have	AUX
morgue	been	be	AUX
morgue	left	leave	VERB
morgue	open	open	ADJ
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	the	the	DET
morgue	visiter	visiter	NOUN
morgue	had	have	AUX
morgue	entered	enter	VERB
morgue	,	,	PUNCT
morgue	without	without	SCONJ
morgue	ringing	ring	VERB
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	advanced	advance	ADJ
morgue	several	several	ADJ
morgue	steps	step	NOUN
morgue	upon	upon	ADP
morgue	the	the	DET
morgue	staircase	staircase	NOUN
morgue	.	.	PUNCT
morgue	Now	now	ADV
morgue	,	,	PUNCT
morgue	however	however	ADV
morgue	,	,	PUNCT
morgue	he	he	PRON
morgue	seemed	seem	VERB
morgue	to	to	PART
morgue	hesitate	hesitate	VERB
morgue	.	.	PUNCT
morgue	Presently	presently	ADV
morgue	we	we	PRON
morgue	heard	hear	VERB
morgue	him	he	PRON
morgue	descending	descende	VERB
morgue	.	.	PUNCT
morgue	Dupin	Dupin	PROPN
morgue	was	be	AUX
morgue	moving	move	VERB
morgue	quickly	quickly	ADV
morgue	to	to	ADP
morgue	the	the	DET
morgue	door	door	NOUN
morgue	,	,	PUNCT
morgue	when	when	ADV
morgue	we	we	PRON
morgue	again	again	ADV
morgue	heard	hear	VERB
morgue	him	he	PRON
morgue	coming	come	VERB
morgue	up	up	ADV
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	did	do	AUX
morgue	not	not	PART
morgue	turn	turn	VERB
morgue	back	back	ADP
morgue	a	a	DET
morgue	second	second	ADJ
morgue	time	time	NOUN
morgue	,	,	PUNCT
morgue	but	but	CCONJ
morgue	stepped	step	VERB
morgue	up	up	ADP
morgue	with	with	ADP
morgue	decision	decision	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	rapped	rap	VERB
morgue	at	at	ADP
morgue	the	the	DET
morgue	door	door	NOUN
morgue	of	of	ADP
morgue	our	we	PRON
morgue	chamber	chamber	NOUN
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	Come	come	NOUN
morgue	in	in	ADV
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	said	say	VERB
morgue	Dupin	Dupin	PROPN
morgue	,	,	PUNCT
morgue	in	in	ADP
morgue	a	a	DET
morgue	cheerful	cheerful	ADJ
morgue	and	and	CCONJ
morgue	hearty	hearty	ADJ
morgue	tone	tone	NOUN
morgue	.	.	PUNCT
morgue	A	a	DET
morgue	man	man	NOUN
morgue	entered	enter	VERB
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	was	be	AUX
morgue	a	a	DET
morgue	sailor	sailor	NOUN
morgue	,	,	PUNCT
morgue	evidently	evidently	ADV
morgue	,	,	PUNCT
morgue	--	--	PUNCT
morgue	a	a	DET
morgue	tall	tall	ADJ
morgue	,	,	PUNCT
morgue	stout	stout	NOUN
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	muscular-looking	muscular-look	VERB
morgue	person	person	NOUN
morgue	,	,	PUNCT
morgue	with	with	ADP
morgue	a	a	DET
morgue	certain	certain	ADJ
morgue	dare-devil	dare-devil	NOUN
morgue	expression	expression	NOUN
morgue	of	of	ADP
morgue	countenance	countenance	NOUN
morgue	,	,	PUNCT
morgue	not	not	ADV
morgue	altogether	altogether	ADV
morgue	unprepossessing	unprepossessing	ADJ
morgue	.	.	PUNCT
morgue	His	he	PRON
morgue	face	face	NOUN
morgue	,	,	PUNCT
morgue	greatly	greatly	ADV
morgue	sunburnt	sunburnt	ADJ
morgue	,	,	PUNCT
morgue	was	be	AUX
morgue	more	more	ADJ
morgue	than	than	ADP
morgue	half	half	NOUN
morgue	hidden	hide	VERB
morgue	by	by	ADP
morgue	whisker	whisker	NOUN
morgue	and	and	CCONJ
morgue	mustachio	mustachio	NOUN
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	had	have	VERB
morgue	with	with	ADP
morgue	him	he	PRON
morgue	a	a	DET
morgue	huge	huge	ADJ
morgue	oaken	oaken	ADJ
morgue	cudgel	cudgel	NOUN
morgue	,	,	PUNCT
morgue	but	but	CCONJ
morgue	appeared	appear	VERB
morgue	to	to	PART
morgue	be	be	AUX
morgue	otherwise	otherwise	ADV
morgue	unarmed	unarmed	ADJ
morgue	.	.	PUNCT
morgue	He	he	PRON
morgue	bowed	bow	VERB
morgue	awkwardly	awkwardly	ADV
morgue	,	,	PUNCT
morgue	and	and	CCONJ
morgue	bade	bay	VERB
morgue	us	we	PRON
morgue	"	"	PUNCT
morgue	good	good	ADJ
morgue	evening	evening	NOUN
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	in	in	ADP
morgue	French	french	ADJ
morgue	accents	accent	NOUN
morgue	,	,	PUNCT
morgue	which	which	PRON
morgue	,	,	PUNCT
morgue	although	although	SCONJ
morgue	somewhat	somewhat	ADV
morgue	Neufchatelish	Neufchatelish	PROPN
morgue	,	,	PUNCT
morgue	were	be	AUX
morgue	still	still	ADV
morgue	sufficiently	sufficiently	ADV
morgue	indicative	indicative	NUM
morgue	of	of	ADP
morgue	a	a	DET
morgue	Parisian	parisian	ADJ
morgue	origin	origin	NOUN
morgue	.	.	PUNCT
morgue	"	"	PUNCT
morgue	Sit	sit	VERB
morgue	down	down	ADP
morgue	,	,	PUNCT
morgue	my	my	PRON
morgue	friend	friend	NOUN
morgue	,	,	PUNCT
morgue	"	"	PUNCT
morgue	said	say	VERB
