doc_id	token	lemma	upos
fear	about	about	ADP
fear	the	the	DET
fear	size	size	NOUN
fear	of	of	ADP
fear	it	it	PRON
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	McMurdo	McMurdo	PROPN
fear	answered	answer	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Well	well	INTJ
fear	,	,	PUNCT
fear	I	I	PRON
fear	guess	guess	VERB
fear	you	you	PRON
fear	'll	will	AUX
fear	go	go	VERB
fear	far	far	ADV
fear	.	.	PUNCT
fear	Say	say	PROPN
fear	,	,	PUNCT
fear	can	can	AUX
fear	you	you	PRON
fear	make	make	VERB
fear	those	those	DET
fear	dollars	dollar	NOUN
fear	yet	yet	ADV
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	McMurdo	McMurdo	PROPN
fear	took	take	VERB
fear	half	half	DET
fear	a	a	DET
fear	dozen	dozen	NOUN
fear	from	from	ADP
fear	his	he	PRON
fear	pocket	pocket	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Those	those	PRON
fear	never	never	ADV
fear	passed	pass	VERB
fear	the	the	DET
fear	Philadelphia	Philadelphia	PROPN
fear	mint	mint	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	he	he	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	You	you	PRON
fear	do	do	AUX
fear	n't	not	PART
fear	say	say	VERB
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	McGinty	McGinty	PROPN
fear	held	hold	VERB
fear	them	they	PRON
fear	to	to	ADP
fear	the	the	DET
fear	light	light	NOUN
fear	in	in	ADP
fear	his	he	PRON
fear	enormous	enormous	ADJ
fear	hand	hand	NOUN
fear	,	,	PUNCT
fear	which	which	PRON
fear	was	be	AUX
fear	hairy	hairy	ADJ
fear	as	as	ADP
fear	a	a	DET
fear	gorilla	gorilla	PROPN
fear	's	's	PART
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	can	can	AUX
fear	see	see	VERB
fear	no	no	DET
fear	difference	difference	NOUN
fear	.	.	PUNCT
fear	Gar	Gar	PROPN
fear	!	!	PUNCT
fear	you	you	PRON
fear	'll	will	AUX
fear	be	be	AUX
fear	a	a	DET
fear	mighty	mighty	NOUN
fear	useful	useful	ADJ
fear	brother	brother	NOUN
fear	,	,	PUNCT
fear	I	I	PRON
fear	'm	be	AUX
fear	thinking	think	VERB
fear	!	!	PUNCT
fear	We	we	PRON
fear	can	can	AUX
fear	do	do	VERB
fear	with	with	ADP
fear	a	a	DET
fear	bad	bad	ADJ
fear	man	man	NOUN
fear	or	or	CCONJ
fear	two	two	NUM
fear	among	among	ADP
fear	us	we	PRON
fear	,	,	PUNCT
fear	Friend	friend	PROPN
fear	McMurdo	McMurdo	PROPN
fear	:	:	PUNCT
fear	for	for	SCONJ
fear	there	there	PRON
fear	are	be	VERB
fear	times	time	NOUN
fear	when	when	ADV
fear	we	we	PRON
fear	have	have	VERB
fear	to	to	PART
fear	take	take	VERB
fear	our	we	PRON
fear	own	own	ADJ
fear	part	part	NOUN
fear	.	.	PUNCT
fear	We	we	PRON
fear	'd	would	AUX
fear	soon	soon	ADV
fear	be	be	AUX
fear	against	against	ADP
fear	the	the	DET
fear	wall	wall	NOUN
fear	if	if	SCONJ
fear	we	we	PRON
fear	did	do	AUX
fear	n't	not	PART
fear	shove	shove	VERB
fear	back	back	ADV
fear	at	at	ADP
fear	those	those	PRON
fear	that	that	PRON
fear	were	be	AUX
fear	pushing	push	VERB
fear	us	we	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Well	well	INTJ
fear	,	,	PUNCT
fear	I	I	PRON
fear	guess	guess	VERB
fear	I	I	PRON
fear	'll	will	AUX
fear	do	do	VERB
fear	my	my	PRON
fear	share	share	NOUN
fear	of	of	SCONJ
fear	shoving	shoving	VERB
fear	with	with	ADP
fear	the	the	DET
fear	rest	rest	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	boys	boy	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	You	you	PRON
fear	seem	seem	VERB
fear	to	to	PART
fear	have	have	VERB
fear	a	a	DET
fear	good	good	ADJ
fear	nerve	nerve	NOUN
fear	.	.	PUNCT
fear	You	you	PRON
fear	did	do	AUX
fear	n't	not	PART
fear	squirm	squirm	VERB
fear	when	when	ADV
fear	I	I	PRON
fear	shoved	shove	VERB
fear	this	this	DET
fear	gun	gun	NOUN
fear	at	at	ADP
fear	you	you	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	It	it	PRON
fear	was	be	AUX
fear	not	not	PART
fear	me	I	PRON
fear	that	that	PRON
fear	was	be	AUX
fear	in	in	ADP
fear	danger	danger	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Who	who	PRON
fear	then	then	ADV
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	It	it	PRON
fear	was	be	AUX
fear	you	you	PRON
fear	,	,	PUNCT
fear	Councillor	Councillor	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	McMurdo	McMurdo	PROPN
fear	drew	draw	VERB
fear	a	a	DET
fear	cocked	cock	ADJ
fear	pistol	pistol	NOUN
fear	from	from	ADP
fear	the	the	DET
fear	side	side	NOUN
fear	pocket	pocket	NOUN
fear	of	of	ADP
fear	his	he	PRON
fear	peajacket	peajacket	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	was	be	AUX
fear	covering	cover	VERB
fear	you	you	PRON
fear	all	all	DET
fear	the	the	DET
fear	time	time	NOUN
fear	.	.	PUNCT
fear	I	I	PRON
fear	guess	guess	VERB
fear	my	my	PRON
fear	shot	shot	NOUN
fear	would	would	AUX
fear	have	have	AUX
fear	been	be	AUX
fear	as	as	ADV
fear	quick	quick	ADJ
fear	as	as	ADP
fear	yours	yours	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	By	by	ADP
fear	Gar	Gar	PROPN
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	McGinty	McGinty	PROPN
fear	flushed	flush	VERB
fear	an	a	DET
fear	angry	angry	ADJ
fear	red	red	ADJ
fear	and	and	CCONJ
fear	then	then	ADV
fear	burst	burst	ADV
fear	into	into	ADP
fear	a	a	DET
fear	roar	roar	NOUN
fear	of	of	ADP
fear	laughter	laughter	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Say	say	INTJ
fear	,	,	PUNCT
fear	we	we	PRON
fear	've	have	AUX
fear	had	have	VERB
fear	no	no	DET
fear	such	such	ADJ
fear	holy	holy	ADJ
fear	terror	terror	NOUN
fear	come	come	VERB
fear	to	to	PART
fear	hand	hand	VERB
fear	this	this	PRON
fear	many	many	DET
fear	a	a	DET
fear	year	year	NOUN
fear	.	.	PUNCT
fear	I	I	PRON
fear	reckon	reckon	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	will	will	AUX
fear	learn	learn	VERB
fear	to	to	PART
fear	be	be	AUX
fear	proud	proud	ADJ
fear	of	of	ADP
fear	you	you	PRON
fear	.	.	PUNCT
fear	.	.	PUNCT
fear	.	.	PUNCT
fear	.	.	PUNCT
fear	Well	well	INTJ
fear	,	,	PUNCT
fear	what	what	PRON
fear	the	the	DET
fear	hell	hell	NOUN
fear	do	do	AUX
fear	you	you	PRON
fear	want	want	VERB
fear	?	?	PUNCT
fear	And	and	CCONJ
fear	ca	can	AUX
fear	n't	not	PART
fear	I	I	PRON
fear	speak	speak	VERB
fear	alone	alone	ADV
fear	with	with	ADP
fear	a	a	DET
fear	gentleman	gentleman	NOUN
fear	for	for	ADP
fear	five	five	NUM
fear	minutes	minute	NOUN
fear	but	but	CCONJ
fear	you	you	PRON
fear	must	must	AUX
fear	butt	butt	VERB
fear	in	in	ADP
fear	on	on	ADP
fear	us	we	PRON
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	bartender	bartender	NOUN
fear	stood	stood	NOUN
fear	abashed	abash	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	'm	be	AUX
fear	sorry	sorry	ADJ
fear	,	,	PUNCT
fear	Councillor	Councillor	PROPN
fear	,	,	PUNCT
fear	but	but	CCONJ
fear	it	it	PRON
fear	's	be	AUX
fear	Ted	Ted	PROPN
fear	Baldwin	Baldwin	PROPN
fear	.	.	PUNCT
fear	He	he	PRON
fear	says	say	VERB
fear	he	he	PRON
fear	must	must	AUX
fear	see	see	VERB
fear	you	you	PRON
fear	this	this	DET
fear	very	very	ADJ
fear	minute	minute	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	message	message	NOUN
fear	was	be	AUX
fear	unnecessary	unnecessary	ADJ
fear	;	;	PUNCT
fear	for	for	ADP
fear	the	the	DET
fear	set	set	ADJ
fear	,	,	PUNCT
fear	cruel	cruel	ADJ
fear	face	face	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	man	man	NOUN
fear	himself	himself	PRON
fear	was	be	AUX
fear	looking	look	VERB
fear	over	over	ADP
fear	the	the	DET
fear	servant	servant	NOUN
fear	's	's	PART
fear	shoulder	shoulder	NOUN
fear	.	.	PUNCT
fear	He	he	PRON
fear	pushed	push	VERB
fear	the	the	DET
fear	bartender	bartender	NOUN
fear	out	out	ADP
fear	and	and	CCONJ
fear	closed	close	VERB
fear	the	the	DET
fear	door	door	NOUN
fear	on	on	ADP
fear	him	he	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	So	so	ADV
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	he	he	PRON
fear	with	with	ADP
fear	a	a	DET
fear	furious	furious	ADJ
fear	glance	glance	NOUN
fear	at	at	ADP
fear	McMurdo	McMurdo	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	you	you	PRON
fear	got	get	VERB
fear	here	here	ADV
fear	first	first	ADV
fear	,	,	PUNCT
fear	did	do	VERB
fear	you	you	PRON
fear	?	?	PUNCT
fear	I	I	PRON
fear	've	have	AUX
fear	a	a	DET
fear	word	word	NOUN
fear	to	to	PART
fear	say	say	VERB
fear	to	to	ADP
fear	you	you	PRON
fear	,	,	PUNCT
fear	Councillor	Councillor	PROPN
fear	,	,	PUNCT
fear	about	about	ADP
fear	this	this	DET
fear	man	man	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Then	then	ADV
fear	say	say	VERB
fear	it	it	PRON
fear	here	here	ADV
fear	and	and	CCONJ
fear	now	now	ADV
fear	before	before	ADP
fear	my	my	PRON
fear	face	face	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	McMurdo	McMurdo	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	'll	will	AUX
fear	say	say	VERB
fear	it	it	PRON
fear	at	at	ADP
fear	my	my	PRON
fear	own	own	ADJ
fear	time	time	NOUN
fear	,	,	PUNCT
fear	in	in	ADP
fear	my	my	PRON
fear	own	own	ADJ
fear	way	way	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Tut	Tut	PROPN
fear	!	!	PUNCT
fear	Tut	Tut	PROPN
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	McGinty	McGinty	PROPN
fear	,	,	PUNCT
fear	getting	get	VERB
fear	off	off	ADP
fear	his	he	PRON
fear	barrel	barrel	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	This	this	PRON
fear	will	will	AUX
fear	never	never	ADV
fear	do	do	VERB
fear	.	.	PUNCT
fear	We	we	PRON
fear	have	have	VERB
fear	a	a	DET
fear	new	new	ADJ
fear	brother	brother	NOUN
fear	here	here	ADV
fear	,	,	PUNCT
fear	Baldwin	Baldwin	PROPN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	it	it	PRON
fear	's	be	AUX
fear	not	not	PART
fear	for	for	ADP
fear	us	we	PRON
fear	to	to	PART
fear	greet	greet	VERB
fear	him	he	PRON
fear	in	in	ADP
fear	such	such	ADJ
fear	fashion	fashion	NOUN
fear	.	.	PUNCT
fear	Hold	hold	VERB
fear	out	out	ADP
fear	your	you	PRON
fear	hand	hand	NOUN
fear	,	,	PUNCT
fear	man	man	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	make	make	VERB
fear	it	it	PRON
fear	up	up	ADP
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Never	never	ADV
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	Baldwin	Baldwin	PROPN
fear	in	in	ADP
fear	a	a	DET
fear	fury	fury	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	've	have	AUX
fear	offered	offer	VERB
fear	to	to	PART
fear	fight	fight	VERB
fear	him	he	PRON
fear	if	if	SCONJ
fear	he	he	PRON
fear	thinks	think	VERB
fear	I	I	PRON
fear	have	have	AUX
fear	wronged	wrong	VERB
fear	him	he	PRON
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	McMurdo	McMurdo	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	'll	will	AUX
fear	fight	fight	VERB
fear	him	he	PRON
fear	with	with	ADP
fear	fists	fists	NOUN
fear	,	,	PUNCT
fear	or	or	CCONJ
fear	,	,	PUNCT
fear	if	if	SCONJ
fear	that	that	PRON
fear	wo	will	AUX
fear	n't	not	PART
fear	satisfy	satisfy	VERB
fear	him	he	PRON
fear	,	,	PUNCT
fear	I	I	PRON
fear	'll	will	AUX
fear	fight	fight	VERB
fear	him	he	PRON
fear	any	any	DET
fear	other	other	ADJ
fear	way	way	NOUN
fear	he	he	PRON
fear	chooses	choose	VERB
fear	.	.	PUNCT
fear	Now	now	ADV
fear	,	,	PUNCT
fear	I	I	PRON
fear	'll	will	AUX
fear	leave	leave	VERB
fear	it	it	PRON
fear	to	to	ADP
fear	you	you	PRON
fear	,	,	PUNCT
fear	Councillor	Councillor	PROPN
fear	,	,	PUNCT
fear	to	to	PART
fear	judge	judge	VERB
fear	between	between	ADP
fear	us	we	PRON
fear	as	as	ADP
fear	a	a	DET
fear	Bodymaster	Bodymaster	PROPN
fear	should	should	AUX
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	What	what	PRON
fear	is	be	AUX
fear	it	it	PRON
fear	,	,	PUNCT
fear	then	then	ADV
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	A	a	DET
fear	young	young	ADJ
fear	lady	lady	NOUN
fear	.	.	PUNCT
fear	She	she	PRON
fear	's	be	AUX
fear	free	free	ADJ
fear	to	to	PART
fear	choose	choose	VERB
fear	for	for	ADP
fear	herself	herself	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Is	be	AUX
fear	she	she	PRON
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	Baldwin	Baldwin	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	As	as	SCONJ
fear	between	between	ADP
fear	two	two	NUM
fear	brothers	brother	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	I	I	PRON
fear	should	should	AUX
fear	say	say	VERB
fear	that	that	SCONJ
fear	she	she	PRON
fear	was	be	VERB
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	the	the	DET
fear	Boss	boss	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Oh	oh	INTJ
fear	,	,	PUNCT
fear	that	that	PRON
fear	's	be	AUX
fear	your	you	PRON
fear	ruling	rule	VERB
fear	,	,	PUNCT
fear	is	be	AUX
fear	it	it	PRON
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Yes	yes	INTJ
fear	,	,	PUNCT
fear	it	it	PRON
fear	is	be	AUX
fear	,	,	PUNCT
fear	Ted	Ted	PROPN
fear	Baldwin	Baldwin	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	McGinty	McGinty	PROPN
fear	,	,	PUNCT
fear	with	with	ADP
fear	a	a	DET
fear	wicked	wicked	VERB
fear	stare	stare	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Is	be	AUX
fear	it	it	PRON
fear	you	you	PRON
fear	that	that	PRON
fear	would	would	AUX
fear	dispute	dispute	VERB
fear	it	it	PRON
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	You	you	PRON
fear	would	would	AUX
fear	throw	throw	VERB
fear	over	over	ADP
fear	one	one	NUM
fear	that	that	PRON
fear	has	have	AUX
fear	stood	stand	VERB
fear	by	by	ADP
fear	you	you	PRON
fear	this	this	DET
fear	five	five	NUM
fear	years	year	NOUN
fear	in	in	ADP
fear	favour	favour	NOUN
fear	of	of	ADP
fear	a	a	DET
fear	man	man	NOUN
fear	that	that	PRON
fear	you	you	PRON
fear	never	never	ADV
fear	saw	see	VERB
fear	before	before	SCONJ
fear	in	in	ADP
fear	your	you	PRON
fear	life	life	NOUN
fear	?	?	PUNCT
fear	You	you	PRON
fear	're	be	AUX
fear	not	not	PART
fear	Bodymaster	Bodymaster	VERB
fear	for	for	ADP
fear	life	life	NOUN
fear	,	,	PUNCT
fear	Jack	Jack	PROPN
fear	McGinty	McGinty	PROPN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	by	by	ADP
fear	God	God	PROPN
fear	!	!	PUNCT
fear	when	when	ADV
fear	next	next	ADJ
fear	it	it	PRON
fear	comes	come	VERB
fear	to	to	ADP
fear	a	a	DET
fear	vote	vote	NOUN
fear	--	--	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	Councillor	Councillor	PROPN
fear	sprang	spring	NOUN
fear	at	at	ADP
fear	him	he	PRON
fear	like	like	ADP
fear	a	a	DET
fear	tiger	tiger	NOUN
fear	.	.	PUNCT
fear	His	he	PRON
fear	hand	hand	NOUN
fear	closed	close	VERB
fear	round	round	ADP
fear	the	the	DET
fear	other	other	ADJ
fear	's	's	PART
fear	neck	neck	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	he	he	PRON
fear	hurled	hurl	VERB
fear	him	he	PRON
fear	back	back	ADV
fear	across	across	ADP
fear	one	one	NUM
fear	of	of	ADP
fear	the	the	DET
fear	barrels	barrel	NOUN
fear	.	.	PUNCT
fear	In	in	ADP
fear	his	he	PRON
fear	mad	mad	ADJ
fear	fury	fury	NOUN
fear	he	he	PRON
fear	would	would	AUX
fear	have	have	AUX
fear	squeezed	squeeze	VERB
fear	the	the	DET
fear	life	life	NOUN
fear	out	out	ADP
fear	of	of	ADP
fear	him	he	PRON
fear	if	if	SCONJ
fear	McMurdo	McMurdo	PROPN
fear	had	have	AUX
fear	not	not	PART
fear	interfered	interfere	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Easy	easy	ADJ
fear	,	,	PUNCT
fear	Councillor	Councillor	PROPN
fear	!	!	PUNCT
fear	For	for	ADP
fear	heaven	heaven	NOUN
fear	's	's	PART
fear	sake	sake	NOUN
fear	,	,	PUNCT
fear	go	go	VERB
fear	easy	easy	ADJ
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	he	he	PRON
fear	cried	cry	VERB
fear	,	,	PUNCT
fear	as	as	SCONJ
fear	he	he	PRON
fear	dragged	drag	VERB
fear	him	he	PRON
fear	back	back	ADV
fear	.	.	PUNCT
fear	McGinty	McGinty	PROPN
fear	released	release	VERB
fear	his	he	PRON
fear	hold	hold	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	Baldwin	Baldwin	PROPN
fear	,	,	PUNCT
fear	cowed	cow	VERB
fear	and	and	CCONJ
fear	shaken	shake	VERB
fear	gasping	gasping	VERB
fear	for	for	ADP
fear	breath	breath	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	shivering	shiver	VERB
fear	in	in	ADP
fear	every	every	DET
fear	limb	limb	NOUN
fear	,	,	PUNCT
fear	as	as	SCONJ
fear	one	one	NUM
fear	who	who	PRON
fear	has	have	AUX
fear	looked	look	VERB
fear	over	over	ADP
fear	the	the	DET
fear	very	very	ADJ
fear	edge	edge	NOUN
fear	of	of	ADP
fear	death	death	NOUN
fear	,	,	PUNCT
fear	sat	sit	VERB
fear	up	up	ADP
fear	on	on	ADP
fear	the	the	DET
fear	barrel	barrel	NOUN
fear	over	over	ADP
fear	which	which	PRON
fear	he	he	PRON
fear	had	have	AUX
fear	been	be	AUX
fear	hurled	hurl	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	You	you	PRON
fear	've	have	AUX
fear	been	be	AUX
fear	asking	ask	VERB
fear	for	for	ADP
fear	it	it	PRON
fear	this	this	PRON
fear	many	many	DET
fear	a	a	DET
fear	day	day	NOUN
fear	,	,	PUNCT
fear	Ted	Ted	PROPN
fear	Baldwin	Baldwin	PROPN
fear	--	--	PUNCT
fear	now	now	ADV
fear	you	you	PRON
fear	've	have	AUX
fear	got	get	VERB
fear	it	it	PRON
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	McGinty	McGinty	PROPN
fear	,	,	PUNCT
fear	his	he	PRON
fear	huge	huge	ADJ
fear	chest	chest	NOUN
fear	rising	rise	NOUN
fear	and	and	CCONJ
fear	falling	fall	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Maybe	maybe	ADV
fear	you	you	PRON
fear	think	think	VERB
fear	if	if	SCONJ
fear	I	I	PRON
fear	was	be	AUX
fear	voted	vote	VERB
fear	down	down	ADP
fear	from	from	ADP
fear	Bodymaster	Bodymaster	PROPN
fear	you	you	PRON
fear	would	would	AUX
fear	find	find	VERB
fear	yourself	yourself	PRON
fear	in	in	ADP
fear	my	my	PRON
fear	shoes	shoe	NOUN
fear	.	.	PUNCT
fear	It	it	PRON
fear	's	be	AUX
fear	for	for	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	to	to	PART
fear	say	say	VERB
fear	that	that	PRON
fear	.	.	PUNCT
fear	But	but	CCONJ
fear	so	so	ADV
fear	long	long	ADV
fear	as	as	SCONJ
fear	I	I	PRON
fear	am	be	AUX
fear	the	the	DET
fear	chief	chief	NOUN
fear	I	I	PRON
fear	'll	will	AUX
fear	have	have	VERB
fear	no	no	DET
fear	man	man	NOUN
fear	lift	lift	VERB
fear	his	he	PRON
fear	voice	voice	NOUN
fear	against	against	ADP
fear	me	I	PRON
fear	or	or	CCONJ
fear	my	my	PRON
fear	rulings	rulings	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	have	have	VERB
fear	nothing	nothing	PRON
fear	against	against	ADP
fear	you	you	PRON
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	mumbled	mumble	VERB
fear	Baldwin	Baldwin	PROPN
fear	,	,	PUNCT
fear	feeling	feel	VERB
fear	his	he	PRON
fear	throat	throat	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Well	well	INTJ
fear	,	,	PUNCT
fear	then	then	ADV
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	the	the	DET
fear	other	other	ADJ
fear	,	,	PUNCT
fear	relapsing	relapse	VERB
fear	in	in	ADP
fear	a	a	DET
fear	moment	moment	NOUN
fear	into	into	ADP
fear	a	a	DET
fear	bluff	bluff	NOUN
fear	joviality	joviality	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	we	we	PRON
fear	are	be	AUX
fear	all	all	ADV
fear	good	good	ADJ
fear	friends	friend	NOUN
fear	again	again	ADV
fear	and	and	CCONJ
fear	there	there	PRON
fear	's	be	VERB
fear	an	a	DET
fear	end	end	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	matter	matter	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	He	he	PRON
fear	took	take	VERB
fear	a	a	DET
fear	bottle	bottle	NOUN
fear	of	of	ADP
fear	champagne	champagne	NOUN
fear	down	down	ADV
fear	from	from	ADP
fear	the	the	DET
fear	shelf	shelf	NOUN
fear	and	and	CCONJ
fear	twisted	twiste	VERB
fear	out	out	ADP
fear	the	the	DET
fear	cork	cork	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	See	see	NOUN
fear	now	now	ADV
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	he	he	PRON
fear	continued	continue	VERB
fear	,	,	PUNCT
fear	as	as	SCONJ
fear	he	he	PRON
fear	filled	fill	VERB
fear	three	three	NUM
fear	high	high	ADJ
fear	glasses	glassis	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Let	let	VERB
fear	us	we	PRON
fear	drink	drink	VERB
fear	the	the	DET
fear	quarrelling	quarrelling	ADJ
fear	toast	toast	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	.	.	PUNCT
fear	After	after	ADP
fear	that	that	PRON
fear	,	,	PUNCT
fear	as	as	SCONJ
fear	you	you	PRON
fear	know	know	VERB
fear	,	,	PUNCT
fear	there	there	PRON
fear	can	can	AUX
fear	be	be	VERB
fear	no	no	DET
fear	bad	bad	ADJ
fear	blood	blood	NOUN
fear	between	between	ADP
fear	us	we	PRON
fear	.	.	PUNCT
fear	Now	now	ADV
fear	,	,	PUNCT
fear	then	then	ADV
fear	the	the	DET
fear	left	leave	ADJ
fear	hand	hand	NOUN
fear	on	on	ADP
fear	the	the	DET
fear	apple	apple	NOUN
fear	of	of	ADP
fear	my	my	PRON
fear	throat	throat	NOUN
fear	.	.	PUNCT
fear	I	I	PRON
fear	say	say	VERB
fear	to	to	ADP
fear	you	you	PRON
fear	,	,	PUNCT
fear	Ted	T	VERB
fear	Baldwin	Baldwin	PROPN
fear	,	,	PUNCT
fear	what	what	PRON
fear	is	be	AUX
fear	the	the	DET
fear	offense	offense	NOUN
fear	,	,	PUNCT
fear	sir	sir	NOUN
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	clouds	cloud	NOUN
fear	are	be	AUX
fear	heavy	heavy	ADJ
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	answered	answer	VERB
fear	Baldwin	Baldwin	PROPN
fear	"	"	PUNCT
fear	But	but	CCONJ
fear	they	they	PRON
fear	will	will	AUX
fear	forever	forever	ADV
fear	brighten	brighten	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	And	and	CCONJ
fear	this	this	PRON
fear	I	I	PRON
fear	swear	swear	VERB
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	men	man	NOUN
fear	drank	drank	VERB
fear	their	they	PRON
fear	glasses	glass	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	the	the	DET
fear	same	same	ADJ
fear	ceremony	ceremony	NOUN
fear	was	be	AUX
fear	performed	perform	VERB
fear	between	between	ADP
fear	Baldwin	Baldwin	PROPN
fear	and	and	CCONJ
fear	McMurdo	McMurdo	PROPN
fear	"	"	PUNCT
fear	There	there	PRON
fear	!	!	PUNCT
fear	"	"	PUNCT
fear	cried	cry	VERB
fear	McGinty	McGinty	PROPN
fear	,	,	PUNCT
fear	rubbing	rub	VERB
fear	his	he	PRON
fear	hands	hand	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
