doc_id	token	lemma	upos
grey	as	as	ADP
grey	herself	herself	PRON
grey	.	.	PUNCT
grey	At	at	ADP
grey	another	another	DET
grey	time	time	NOUN
grey	I	I	PRON
grey	went	go	VERB
grey	to	to	PART
grey	read	read	VERB
grey	to	to	ADP
grey	a	a	DET
grey	poor	poor	ADJ
grey	labourer	labourer	NOUN
grey	who	who	PRON
grey	was	be	AUX
grey	in	in	ADP
grey	the	the	DET
grey	last	last	ADJ
grey	stage	stage	NOUN
grey	of	of	ADP
grey	consumption	consumption	NOUN
grey	.	.	PUNCT
grey	The	the	DET
grey	young	young	ADJ
grey	ladies	lady	NOUN
grey	had	have	AUX
grey	been	be	AUX
grey	to	to	PART
grey	see	see	VERB
grey	him	he	PRON
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	somehow	somehow	ADV
grey	a	a	DET
grey	promise	promise	NOUN
grey	of	of	SCONJ
grey	reading	reading	VERB
grey	had	have	AUX
grey	been	be	AUX
grey	extracted	extract	VERB
grey	from	from	ADP
grey	them	they	PRON
grey	;	;	PUNCT
grey	but	but	CCONJ
grey	it	it	PRON
grey	was	be	AUX
grey	too	too	ADV
grey	much	much	ADJ
grey	trouble	trouble	NOUN
grey	,	,	PUNCT
grey	so	so	ADV
grey	they	they	PRON
grey	begged	beg	VERB
grey	me	I	PRON
grey	to	to	PART
grey	do	do	VERB
grey	it	it	PRON
grey	instead	instead	ADV
grey	.	.	PUNCT
grey	I	I	PRON
grey	went	go	VERB
grey	,	,	PUNCT
grey	willingly	willingly	ADV
grey	enough	enough	ADJ
grey	;	;	PUNCT
grey	and	and	CCONJ
grey	there	there	PRON
grey	too	too	ADV
grey	I	I	PRON
grey	was	be	AUX
grey	gratified	gratify	VERB
grey	with	with	ADP
grey	the	the	DET
grey	praises	praise	NOUN
grey	of	of	ADP
grey	Mr	Mr	PROPN
grey	.	.	PUNCT
grey	Weston	Weston	PROPN
grey	,	,	PUNCT
grey	both	both	CCONJ
grey	from	from	ADP
grey	the	the	DET
grey	sick	sick	ADJ
grey	man	man	NOUN
grey	and	and	CCONJ
grey	his	he	PRON
grey	wife	wife	NOUN
grey	.	.	PUNCT
grey	The	the	DET
grey	former	former	ADJ
grey	told	tell	VERB
grey	me	I	PRON
grey	that	that	SCONJ
grey	he	he	PRON
grey	derived	derive	VERB
grey	great	great	ADJ
grey	comfort	comfort	NOUN
grey	and	and	CCONJ
grey	benefit	benefit	NOUN
grey	from	from	ADP
grey	the	the	DET
grey	visits	visit	NOUN
grey	of	of	ADP
grey	the	the	DET
grey	new	new	ADJ
grey	parson	parson	NOUN
grey	,	,	PUNCT
grey	who	who	PRON
grey	frequently	frequently	ADV
grey	came	come	VERB
grey	to	to	PART
grey	see	see	VERB
grey	him	he	PRON
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	was	be	AUX
grey	‘	'	PUNCT
grey	another	another	DET
grey	guess	guess	VERB
grey	sort	sort	NOUN
grey	of	of	ADP
grey	man	man	NOUN
grey	’	'	PUNCT
grey	to	to	ADP
grey	Mr	Mr	PROPN
grey	.	.	PUNCT
grey	Hatfield	Hatfield	PROPN
grey	;	;	PUNCT
grey	who	who	PRON
grey	,	,	PUNCT
grey	before	before	SCONJ
grey	the	the	DET
grey	other	other	ADJ
grey	’s	's	PART
grey	arrival	arrival	NOUN
grey	at	at	ADP
grey	Horton	Horton	PROPN
grey	,	,	PUNCT
grey	had	have	VERB
grey	now	now	ADV
grey	and	and	CCONJ
grey	then	then	ADV
grey	paid	pay	VERB
grey	him	he	PRON
grey	a	a	DET
grey	visit	visit	NOUN
grey	;	;	PUNCT
grey	on	on	ADP
grey	which	which	DET
grey	occasions	occasion	NOUN
grey	he	he	PRON
grey	would	would	AUX
grey	always	always	ADV
grey	insist	insist	VERB
grey	upon	upon	SCONJ
grey	having	have	VERB
grey	the	the	DET
grey	cottage-door	cottage-door	NOUN
grey	kept	keep	VERB
grey	open	open	ADJ
grey	,	,	PUNCT
grey	to	to	PART
grey	admit	admit	VERB
grey	the	the	DET
grey	fresh	fresh	ADJ
grey	air	air	NOUN
grey	for	for	ADP
grey	his	he	PRON
grey	own	own	ADJ
grey	convenience	convenience	NOUN
grey	,	,	PUNCT
grey	without	without	SCONJ
grey	considering	consider	VERB
grey	how	how	ADV
grey	it	it	PRON
grey	might	might	AUX
grey	injure	injure	VERB
grey	the	the	DET
grey	sufferer	sufferer	NOUN
grey	;	;	PUNCT
grey	and	and	CCONJ
grey	having	have	AUX
grey	opened	open	VERB
grey	his	he	PRON
grey	prayer-book	prayer-book	NOUN
grey	and	and	CCONJ
grey	hastily	hastily	ADV
grey	read	read	VERB
grey	over	over	ADP
grey	a	a	DET
grey	part	part	NOUN
grey	of	of	ADP
grey	the	the	DET
grey	Service	service	PROPN
grey	for	for	ADP
grey	the	the	DET
grey	Sick	sick	PROPN
grey	,	,	PUNCT
grey	would	would	AUX
grey	hurry	hurry	VERB
grey	away	away	ADV
grey	again	again	ADV
grey	:	:	PUNCT
grey	if	if	SCONJ
grey	he	he	PRON
grey	did	do	AUX
grey	not	not	PART
grey	stay	stay	VERB
grey	to	to	PART
grey	administer	administer	VERB
grey	some	some	DET
grey	harsh	harsh	ADJ
grey	rebuke	rebuke	NOUN
grey	to	to	ADP
grey	the	the	DET
grey	afflicted	afflict	VERB
grey	wife	wife	NOUN
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	to	to	PART
grey	make	make	VERB
grey	some	some	DET
grey	thoughtless	thoughtless	ADJ
grey	,	,	PUNCT
grey	not	not	ADV
grey	to	to	PART
grey	say	say	VERB
grey	heartless	heartless	ADJ
grey	,	,	PUNCT
grey	observation	observation	NOUN
grey	,	,	PUNCT
grey	rather	rather	ADV
grey	calculated	calculate	VERB
grey	to	to	PART
grey	increase	increase	VERB
grey	than	than	ADP
grey	diminish	diminish	NOUN
grey	the	the	DET
grey	troubles	trouble	NOUN
grey	of	of	ADP
grey	the	the	DET
grey	suffering	suffer	NOUN
grey	pair	pair	NOUN
grey	.	.	PUNCT
grey	‘	'	PUNCT
grey	Whereas	whereas	ADV
grey	,	,	PUNCT
grey	’	'	PUNCT
grey	said	say	VERB
grey	the	the	DET
grey	man	man	NOUN
grey	,	,	PUNCT
grey	‘	'	PUNCT
grey	Maister	Maister	PROPN
grey	Weston	Weston	PROPN
grey	’	'	PUNCT
grey	ull	ull	AUX
grey	pray	pray	VERB
grey	with	with	ADP
grey	me	I	PRON
grey	quite	quite	ADV
grey	in	in	ADP
grey	a	a	DET
grey	different	different	ADJ
grey	fashion	fashion	NOUN
grey	,	,	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	talk	talk	VERB
grey	to	to	ADP
grey	me	I	PRON
grey	as	as	ADV
grey	kind	kind	ADV
grey	as	as	ADV
grey	owt	owt	ADV
grey	;	;	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	oft	oft	NOUN
grey	read	read	VERB
grey	to	to	ADP
grey	me	I	PRON
grey	too	too	ADV
grey	,	,	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	sit	sit	VERB
grey	beside	beside	ADP
grey	me	I	PRON
grey	just	just	ADV
grey	like	like	VERB
grey	a	a	DET
grey	brother	brother	NOUN
grey	.	.	PUNCT
grey	’	'	PUNCT
grey	‘	'	PUNCT
grey	Just	just	ADV
grey	for	for	ADP
grey	all	all	DET
grey	the	the	DET
grey	world	world	NOUN
grey	!	!	PUNCT
grey	’	'	PUNCT
grey	exclaimed	exclaim	VERB
grey	his	he	PRON
grey	wife	wife	NOUN
grey	;	;	PUNCT
grey	‘	'	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	about	about	ADP
grey	a	a	DET
grey	three	three	NUM
grey	wik	wik	NOUN
grey	sin	sin	NOUN
grey	’	'	PUNCT
grey	,	,	PUNCT
grey	when	when	ADV
grey	he	he	PRON
grey	seed	seed	VERB
grey	how	how	ADV
grey	poor	poor	ADJ
grey	Jem	Jem	PROPN
grey	shivered	shiver	VERB
grey	wi	wi	PRON
grey	’	'	PUNCT
grey	cold	cold	ADJ
grey	,	,	PUNCT
grey	an	and	DET
grey	’	'	PUNCT
grey	what	what	DET
grey	pitiful	pitiful	ADJ
grey	fires	fire	NOUN
grey	we	we	PRON
grey	kept	keep	VERB
grey	,	,	PUNCT
grey	he	he	PRON
grey	axed	ax	VERB
grey	if	if	SCONJ
grey	wer	wer	ADJ
grey	stock	stock	NOUN
grey	of	of	ADP
grey	coals	coal	NOUN
grey	was	be	AUX
grey	nearly	nearly	ADV
grey	done	do	ADJ
grey	.	.	PUNCT
grey	I	I	PRON
grey	telled	tell	VERB
grey	him	he	PRON
grey	it	it	PRON
grey	was	be	AUX
grey	,	,	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	we	we	PRON
grey	was	be	AUX
grey	ill	ill	ADV
grey	set	set	ADJ
grey	to	to	PART
grey	get	get	VERB
grey	more	more	ADJ
grey	:	:	PUNCT
grey	but	but	CCONJ
grey	you	you	PRON
grey	know	know	VERB
grey	,	,	PUNCT
grey	mum	mum	INTJ
grey	,	,	PUNCT
grey	I	I	PRON
grey	did	do	AUX
grey	n’t	not	PART
grey	think	think	VERB
grey	o	of	ADP
grey	’	'	PUNCT
grey	him	he	PRON
grey	helping	help	VERB
grey	us	we	PRON
grey	;	;	PUNCT
grey	but	but	CCONJ
grey	,	,	PUNCT
grey	howsever	howsever	ADV
grey	,	,	PUNCT
grey	he	he	PRON
grey	sent	send	VERB
grey	us	we	PRON
grey	a	a	DET
grey	sack	sack	NOUN
grey	o	of	NOUN
grey	’	'	PUNCT
grey	coals	coal	NOUN
grey	next	next	ADP
grey	day	day	NOUN
grey	;	;	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	we	we	PRON
grey	’ve	have	AUX
grey	had	have	VERB
grey	good	good	ADJ
grey	fires	fire	NOUN
grey	ever	ever	ADV
grey	sin	sin	ADJ
grey	’	'	PUNCT
grey	:	:	PUNCT
grey	and	and	CCONJ
grey	a	a	DET
grey	great	great	ADJ
grey	blessing	blessing	NOUN
grey	it	it	PRON
grey	is	be	AUX
grey	,	,	PUNCT
grey	this	this	DET
grey	winter	winter	NOUN
grey	time	time	NOUN
grey	.	.	PUNCT
grey	But	but	CCONJ
grey	that	that	PRON
grey	’s	be	AUX
grey	his	he	PRON
grey	way	way	NOUN
grey	,	,	PUNCT
grey	Miss	miss	PROPN
grey	Grey	grey	PROPN
grey	:	:	PUNCT
grey	when	when	ADV
grey	he	he	PRON
grey	comes	come	VERB
grey	into	into	ADP
grey	a	a	DET
grey	poor	poor	ADJ
grey	body	body	NOUN
grey	’s	's	PART
grey	house	house	NOUN
grey	a-seein	a-seein	ADV
grey	’	'	PUNCT
grey	sick	sick	ADJ
grey	folk	folk	NOUN
grey	,	,	PUNCT
grey	he	he	PRON
grey	like	like	ADP
grey	notices	notice	NOUN
grey	what	what	PRON
grey	they	they	PRON
grey	most	must	ADV
grey	stand	stand	VERB
grey	i	I	PRON
grey	’	'	PUNCT
grey	need	need	VERB
grey	on	on	ADP
grey	;	;	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	if	if	SCONJ
grey	he	he	PRON
grey	thinks	think	VERB
grey	they	they	PRON
grey	ca	can	AUX
grey	n’t	not	PART
grey	readily	readily	ADV
grey	get	get	VERB
grey	it	it	PRON
grey	therseln	therseln	ADV
grey	,	,	PUNCT
grey	he	he	PRON
grey	never	never	ADV
grey	says	say	VERB
grey	nowt	nowt	ADV
grey	about	about	ADP
grey	it	it	PRON
grey	,	,	PUNCT
grey	but	but	CCONJ
grey	just	just	ADV
grey	gets	get	VERB
grey	it	it	PRON
grey	for	for	ADP
grey	’	'	PUNCT
grey	em	em	PRON
grey	.	.	PUNCT
grey	An	a	X
grey	’	'	PUNCT
grey	it	it	PRON
grey	is	be	AUX
grey	n’t	not	PART
grey	everybody	everybody	ADJ
grey	’	'	PUNCT
grey	at	at	ADP
grey	’	'	PUNCT
grey	ud	uld	ADJ
grey	do	do	ADP
grey	that	that	PRON
grey	,	,	PUNCT
grey	’	'	PUNCT
grey	at	at	ADV
grey	has	has	AUX
grey	as	as	ADV
grey	little	little	ADJ
grey	as	as	SCONJ
grey	he	he	PRON
grey	has	have	VERB
grey	:	:	PUNCT
grey	for	for	SCONJ
grey	you	you	PRON
grey	know	know	VERB
grey	,	,	PUNCT
grey	mum	mum	NOUN
grey	,	,	PUNCT
grey	he	he	PRON
grey	’s	be	AUX
grey	nowt	nowt	ADV
grey	at	at	ADV
grey	all	all	ADV
grey	to	to	PART
grey	live	live	VERB
grey	on	on	ADP
grey	but	but	CCONJ
grey	what	what	PRON
grey	he	he	PRON
grey	gets	get	VERB
grey	fra	fra	NOUN
grey	’	'	PUNCT
grey	th	th	NOUN
grey	’	'	PUNCT
grey	Rector	rector	NOUN
grey	,	,	PUNCT
grey	an	a	DET
grey	’	'	PUNCT
grey	that	that	PRON
grey	’s	be	AUX
grey	little	little	ADJ
grey	enough	enough	ADV
grey	they	they	PRON
grey	say	say	VERB
grey	.	.	PUNCT
grey	’	'	PUNCT
grey	I	I	PRON
grey	remembered	remember	VERB
grey	then	then	ADV
grey	,	,	PUNCT
grey	with	with	ADP
grey	a	a	DET
grey	species	species	NOUN
grey	of	of	ADP
grey	exultation	exultation	NOUN
grey	,	,	PUNCT
grey	that	that	SCONJ
grey	he	he	PRON
grey	had	have	VERB
grey	frequently	frequently	ADV
grey	been	be	AUX
grey	styled	style	VERB
grey	a	a	DET
grey	vulgar	vulgar	ADJ
grey	brute	brute	NOUN
grey	by	by	ADP
grey	the	the	DET
grey	amiable	amiable	ADJ
grey	Miss	miss	PROPN
grey	Murray	Murray	PROPN
grey	,	,	PUNCT
grey	because	because	SCONJ
grey	he	he	PRON
grey	wore	wear	VERB
grey	a	a	DET
grey	silver	silver	NOUN
grey	watch	watch	NOUN
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	clothes	clothes	NOUN
grey	not	not	ADV
grey	quite	quite	ADV
grey	so	so	ADV
grey	bright	bright	ADJ
grey	and	and	CCONJ
grey	fresh	fresh	ADJ
grey	as	as	ADP
grey	Mr	Mr	PROPN
grey	.	.	PUNCT
grey	Hatfield	Hatfield	PROPN
grey	’s	's	PART
grey	.	.	PUNCT
grey	In	in	SCONJ
grey	returning	return	VERB
grey	to	to	ADP
grey	the	the	DET
grey	Lodge	Lodge	PROPN
grey	I	I	PRON
grey	felt	feel	VERB
grey	very	very	ADV
grey	happy	happy	ADJ
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	thanked	thank	VERB
grey	God	God	PROPN
grey	that	that	PRON
grey	I	I	PRON
grey	had	have	VERB
grey	now	now	ADV
grey	something	something	PRON
grey	to	to	PART
grey	think	think	VERB
grey	about	about	ADP
grey	;	;	PUNCT
grey	something	something	PRON
grey	to	to	PART
grey	dwell	dwell	VERB
grey	on	on	ADP
grey	as	as	ADP
grey	a	a	DET
grey	relief	relief	NOUN
grey	from	from	ADP
grey	the	the	DET
grey	weary	weary	ADJ
grey	monotony	monotony	NOUN
grey	,	,	PUNCT
grey	the	the	DET
grey	lonely	lonely	ADJ
grey	drudgery	drudgery	NOUN
grey	,	,	PUNCT
grey	of	of	ADP
grey	my	my	PRON
grey	present	present	ADJ
grey	life	life	NOUN
grey	:	:	PUNCT
grey	for	for	SCONJ
grey	I	I	PRON
grey	was	be	AUX
grey	lonely	lonely	ADJ
grey	.	.	PUNCT
grey	Never	never	ADV
grey	,	,	PUNCT
grey	from	from	ADP
grey	month	month	NOUN
grey	to	to	ADP
grey	month	month	NOUN
grey	,	,	PUNCT
grey	from	from	ADP
grey	year	year	NOUN
grey	to	to	ADP
grey	year	year	NOUN
grey	,	,	PUNCT
grey	except	except	SCONJ
grey	during	during	ADP
grey	my	my	PRON
grey	brief	brief	ADJ
grey	intervals	interval	NOUN
grey	of	of	ADP
grey	rest	rest	NOUN
grey	at	at	ADP
grey	home	home	NOUN
grey	,	,	PUNCT
grey	did	do	AUX
grey	I	I	PRON
grey	see	see	VERB
grey	one	one	NUM
grey	creature	creature	NOUN
grey	to	to	PART
grey	whom	whom	VERB
grey	I	I	PRON
grey	could	could	AUX
grey	open	open	VERB
grey	my	my	PRON
grey	heart	heart	NOUN
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	freely	freely	ADV
grey	speak	speak	VERB
grey	my	my	PRON
grey	thoughts	thought	NOUN
grey	with	with	ADP
grey	any	any	DET
grey	hope	hope	NOUN
grey	of	of	ADP
grey	sympathy	sympathy	NOUN
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	even	even	ADV
grey	comprehension	comprehension	NOUN
grey	:	:	PUNCT
grey	never	never	ADV
grey	one	one	NUM
grey	,	,	PUNCT
grey	unless	unless	SCONJ
grey	it	it	PRON
grey	were	be	AUX
grey	poor	poor	ADJ
grey	Nancy	Nancy	PROPN
grey	Brown	Brown	PROPN
grey	,	,	PUNCT
grey	with	with	ADP
grey	whom	whom	PRON
grey	I	I	PRON
grey	could	could	AUX
grey	enjoy	enjoy	VERB
grey	a	a	DET
grey	single	single	ADJ
grey	moment	moment	NOUN
grey	of	of	ADP
grey	real	real	ADJ
grey	social	social	ADJ
grey	intercourse	intercourse	NOUN
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	whose	whose	PRON
grey	conversation	conversation	NOUN
grey	was	be	AUX
grey	calculated	calculate	VERB
grey	to	to	PART
grey	render	render	VERB
grey	me	I	PRON
grey	better	better	ADJ
grey	,	,	PUNCT
grey	wiser	wiser	ADJ
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	happier	happier	ADJ
grey	than	than	ADP
grey	before	before	ADV
grey	;	;	PUNCT
grey	or	or	CCONJ
grey	who	who	PRON
grey	,	,	PUNCT
grey	as	as	ADV
grey	far	far	ADV
grey	as	as	SCONJ
grey	I	I	PRON
grey	could	could	AUX
grey	see	see	VERB
grey	,	,	PUNCT
grey	could	could	AUX
grey	be	be	AUX
grey	greatly	greatly	ADV
grey	benefited	benefite	VERB
grey	by	by	ADP
grey	mine	mine	PRON
grey	.	.	PUNCT
grey	My	my	PRON
grey	only	only	ADJ
grey	companions	companion	NOUN
grey	had	have	AUX
grey	been	be	AUX
grey	unamiable	unamiable	ADJ
grey	children	child	NOUN
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	ignorant	ignorant	ADJ
grey	,	,	PUNCT
grey	wrong-headed	wrong-headed	ADJ
grey	girls	girl	NOUN
grey	;	;	PUNCT
grey	from	from	ADP
grey	whose	whose	PRON
grey	fatiguing	fatigue	NOUN
grey	folly	folly	ADV
grey	,	,	PUNCT
grey	unbroken	unbroken	ADJ
grey	solitude	solitude	NOUN
grey	was	be	AUX
grey	often	often	ADV
grey	a	a	DET
grey	relief	relief	NOUN
grey	most	most	ADV
grey	earnestly	earnestly	ADV
grey	desired	desire	VERB
grey	and	and	CCONJ
grey	dearly	dearly	ADV
grey	prized	prize	VERB
grey	.	.	PUNCT
grey	But	but	CCONJ
grey	to	to	PART
grey	be	be	AUX
grey	restricted	restrict	VERB
grey	to	to	ADP
grey	such	such	ADJ
grey	associates	associate	NOUN
grey	was	be	AUX
grey	a	a	DET
grey	serious	serious	ADJ
grey	evil	evil	NOUN
grey	,	,	PUNCT
grey	both	both	CCONJ
grey	in	in	ADP
grey	its	its	PRON
grey	immediate	immediate	ADJ
grey	effects	effect	NOUN
grey	and	and	CCONJ
grey	the	the	DET
grey	consequences	consequence	NOUN
grey	that	that	PRON
grey	were	be	AUX
grey	likely	likely	ADJ
grey	to	to	PART
grey	ensue	ensue	VERB
grey	.	.	PUNCT
grey	Never	never	ADV
grey	a	a	DET
grey	new	new	ADJ
grey	idea	idea	NOUN
grey	or	or	CCONJ
grey	stirring	stirring	VERB
grey	thought	think	NOUN
grey	came	come	VERB
grey	to	to	ADP
grey	me	I	PRON
grey	from	from	ADP
grey	without	without	NOUN
grey	;	;	PUNCT
grey	and	and	CCONJ
grey	such	such	ADJ
grey	as	as	ADV
grey	rose	rise	VERB
grey	within	within	ADP
grey	me	I	PRON
grey	were	be	AUX
grey	,	,	PUNCT
grey	for	for	ADP
grey	the	the	DET
grey	most	most	ADJ
grey	part	part	NOUN
grey	,	,	PUNCT
grey	miserably	miserably	ADV
grey	crushed	crush	VERB
grey	at	at	ADP
grey	once	once	ADV
grey	,	,	PUNCT
grey	or	or	CCONJ
grey	doomed	doom	VERB
grey	to	to	PART
grey	sicken	sicke	VERB
grey	or	or	CCONJ
grey	fade	fade	VERB
grey	away	away	ADV
grey	,	,	PUNCT
grey	because	because	SCONJ
grey	they	they	PRON
grey	could	could	AUX
grey	not	not	PART
grey	see	see	VERB
grey	the	the	DET
grey	light	light	NOUN
grey	.	.	PUNCT
grey	Habitual	Habitual	ADJ
grey	associates	associate	NOUN
grey	are	be	AUX
grey	known	know	VERB
grey	to	to	PART
grey	exercise	exercise	VERB
grey	a	a	DET
grey	great	great	ADJ
grey	influence	influence	NOUN
grey	over	over	ADP
grey	each	each	DET
grey	other	other	ADJ
grey	’s	's	NOUN
grey	minds	mind	NOUN
grey	and	and	CCONJ
grey	manners	manners	NOUN
grey	.	.	PUNCT
grey	Those	those	DET
grey	whose	whose	PRON
grey	actions	action	NOUN
grey	are	be	AUX
grey	for	for	ADP
grey	ever	ever	ADV
grey	before	before	SCONJ
grey	our	we	PRON
grey	eyes	eye	NOUN
grey	,	,	PUNCT
grey	whose	whose	PRON
grey	words	word	NOUN
grey	are	be	AUX
grey	ever	ever	ADV
grey	in	in	ADP
grey	our	we	PRON
grey	ears	ear	NOUN
grey	,	,	PUNCT
grey	will	will	AUX
grey	naturally	naturally	ADV
grey	lead	lead	VERB
grey	us	we	PRON
grey	,	,	PUNCT
grey	albeit	albeit	SCONJ
grey	against	against	SCONJ
grey	our	we	PRON
grey	will	will	AUX
grey	,	,	PUNCT
grey	slowly	slowly	ADV
grey	,	,	PUNCT
grey	gradually	gradually	ADV
grey	,	,	PUNCT
grey	imperceptibly	imperceptibly	ADV
grey	,	,	PUNCT
grey	perhaps	perhaps	ADV
grey	,	,	PUNCT
grey	to	to	PART
grey	act	act	VERB
grey	and	and	CCONJ
grey	speak	speak	VERB
grey	as	as	SCONJ
grey	they	they	PRON
grey	do	do	VERB
grey	.	.	PUNCT
grey	I	I	PRON
grey	will	will	AUX
grey	not	not	PART
grey	presume	presume	VERB
grey	to	to	PART
grey	say	say	VERB
grey	how	how	ADV
grey	far	far	ADV
grey	this	this	DET
grey	irresistible	irresistible	ADJ
grey	power	power	NOUN
grey	of	of	ADP
grey	assimilation	assimilation	NOUN
grey	extends	extend	NOUN
grey	;	;	PUNCT
grey	but	but	CCONJ
grey	if	if	SCONJ
grey	one	one	PRON
grey	civilised	civilised	VERB
grey	man	man	NOUN
grey	were	be	AUX
grey	doomed	doom	VERB
grey	to	to	PART
grey	pass	pass	VERB
grey	a	a	DET
grey	dozen	dozen	NOUN
grey	years	year	NOUN
grey	amid	amid	ADP
grey	a	a	DET
grey	race	race	NOUN
grey	of	of	ADP
grey	intractable	intractable	ADJ
grey	savages	savage	NOUN
grey	,	,	PUNCT
grey	unless	unless	SCONJ
grey	he	he	PRON
grey	had	have	VERB
grey	power	power	NOUN
grey	to	to	PART
grey	improve	improve	VERB
grey	them	they	PRON
grey	,	,	PUNCT
grey	I	I	PRON
grey	greatly	greatly	ADV
grey	question	question	VERB
grey	whether	whether	SCONJ
grey	,	,	PUNCT
grey	at	at	ADP
grey	the	the	DET
grey	close	close	NOUN
grey	of	of	ADP
grey	that	that	DET
grey	period	period	NOUN
grey	,	,	PUNCT
grey	he	he	PRON
grey	would	would	AUX
grey	not	not	PART
grey	have	have	AUX
grey	become	become	VERB
grey	,	,	PUNCT
grey	at	at	ADV
grey	least	least	ADV
grey	,	,	PUNCT
grey	a	a	DET
grey	barbarian	barbarian	ADJ
grey	himself	himself	PRON
grey	.	.	PUNCT
grey	And	and	CCONJ
grey	I	I	PRON
grey	,	,	PUNCT
grey	as	as	SCONJ
grey	I	I	PRON
grey	could	could	AUX
grey	not	not	PART
grey	make	make	VERB
grey	my	my	PRON
grey	young	young	ADJ
grey	companions	companion	NOUN
grey	better	better	ADV
grey	,	,	PUNCT
grey	feared	fear	VERB
grey	exceedingly	exceedingly	ADV
grey	that	that	SCONJ
grey	they	they	PRON
grey	would	would	AUX
grey	make	make	VERB
grey	me	I	PRON
grey	worse	worse	ADJ
grey	—	-	PUNCT
grey	would	would	AUX
grey	gradually	gradually	ADV
grey	bring	bring	VERB
grey	my	my	PRON
grey	feelings	feeling	NOUN
grey	,	,	PUNCT
grey	habits	habit	NOUN
grey	,	,	PUNCT
grey	capacities	capacitie	NOUN
grey	,	,	PUNCT
grey	to	to	ADP
grey	the	the	DET
grey	level	level	NOUN
grey	of	of	ADP
grey	their	they	PRON
grey	own	own	ADJ
grey	;	;	PUNCT
grey	without	without	ADP
grey	,	,	PUNCT
grey	however	however	ADV
grey	,	,	PUNCT
grey	imparting	impart	VERB
grey	to	to	ADP
grey	me	I	PRON
grey	their	they	PRON
grey	lightheartedness	lightheartedness	NOUN
grey	and	and	CCONJ
grey	cheerful	cheerful	ADJ
grey	vivacity	vivacity	NOUN
grey	.	.	PUNCT
grey	Already	already	ADV
grey	,	,	PUNCT
grey	I	I	PRON
grey	seemed	seem	VERB
grey	to	to	PART
grey	feel	feel	VERB
grey	my	my	PRON
grey	intellect	intellect	NOUN
grey	deteriorating	deteriorate	VERB
grey	,	,	PUNCT
grey	my	my	PRON
grey	heart	heart	NOUN
grey	petrifying	petrify	VERB
grey	,	,	PUNCT
grey	my	my	PRON
grey	soul	soul	ADJ
grey	contracting	contract	NOUN
grey	;	;	PUNCT
grey	and	and	CCONJ
grey	I	I	PRON
grey	trembled	tremble	VERB
grey	lest	lest	ADJ
grey	my	my	PRON
grey	very	very	ADV
grey	moral	moral	ADJ
grey	perceptions	perception	NOUN
grey	should	should	AUX
grey	become	become	VERB
grey	deadened	deadened	ADJ
grey	,	,	PUNCT
grey	my	my	PRON
grey	distinctions	distinctions	NOUN
grey	of	of	ADP
grey	right	right	ADJ
grey	and	and	CCONJ
grey	wrong	wrong	ADJ
grey	confounded	confound	NOUN
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	all	all	DET
grey	my	my	PRON
grey	better	better	ADJ
grey	faculties	faculty	NOUN
grey	be	be	AUX
grey	sunk	sunk	ADJ
grey	,	,	PUNCT
grey	at	at	ADP
grey	last	last	ADJ
grey	,	,	PUNCT
grey	beneath	beneath	ADP
grey	the	the	DET
grey	baneful	baneful	ADJ
grey	influence	influence	NOUN
grey	of	of	ADP
grey	such	such	DET
grey	a	a	DET
grey	mode	mode	NOUN
grey	of	of	ADP
grey	life	life	NOUN
grey	.	.	PUNCT
grey	The	the	DET
grey	gross	gross	ADJ
grey	vapours	vapour	NOUN
grey	of	of	ADP
grey	earth	earth	NOUN
grey	were	be	AUX
grey	gathering	gather	VERB
grey	around	around	ADP
grey	me	I	PRON
grey	,	,	PUNCT
grey	and	and	CCONJ
grey	closing	close	VERB
grey	in	in	ADV
grey	upon	upon	ADP
grey	my	my	PRON
grey	inward	inward	ADJ
grey	heaven	heaven	NOUN
grey	;	;	PUNCT
grey	and	and	CCONJ
grey	thus	thus	ADV
grey	it	it	PRON
grey	was	be	AUX
grey	that	that	DET
grey	Mr	Mr	NOUN
grey	.	.	PUNCT
grey	Weston	Weston	PROPN
grey	rose	rise	VERB
grey	at	at	ADP
grey	length	length	NOUN
grey	upon	upon	ADP
grey	me	I	PRON
grey	,	,	PUNCT
grey	appearing	appear	VERB
grey	like	like	ADP
grey	the	the	DET
grey	morning	morning	NOUN
grey	star	star	NOUN
grey	in	in	ADP
