doc_id	token	lemma	upos
emma	with	with	ADP
emma	ceremonious	ceremonious	ADJ
emma	civility	civility	NOUN
emma	.	.	PUNCT
emma	Harriet	Harriet	NOUN
emma	could	could	AUX
emma	not	not	PART
emma	very	very	ADV
emma	soon	soon	ADV
emma	give	give	VERB
emma	an	a	DET
emma	intelligible	intelligible	ADJ
emma	account	account	NOUN
emma	.	.	PUNCT
emma	She	she	PRON
emma	was	be	AUX
emma	feeling	feel	VERB
emma	too	too	ADV
emma	much	much	ADJ
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	at	at	ADP
emma	last	last	ADJ
emma	Emma	Emma	PROPN
emma	collected	collect	VERB
emma	from	from	ADP
emma	her	she	PRON
emma	enough	enough	ADJ
emma	to	to	PART
emma	understand	understand	VERB
emma	the	the	DET
emma	sort	sort	NOUN
emma	of	of	ADP
emma	meeting	meeting	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	the	the	DET
emma	sort	sort	NOUN
emma	of	of	ADP
emma	pain	pain	NOUN
emma	it	it	PRON
emma	was	be	AUX
emma	creating	create	VERB
emma	.	.	PUNCT
emma	She	she	PRON
emma	had	have	AUX
emma	seen	see	VERB
emma	only	only	ADV
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Martin	Martin	PROPN
emma	and	and	CCONJ
emma	the	the	DET
emma	two	two	NUM
emma	girls	girl	NOUN
emma	.	.	PUNCT
emma	They	they	PRON
emma	had	have	AUX
emma	received	receive	VERB
emma	her	she	PRON
emma	doubtingly	doubtingly	ADV
emma	,	,	PUNCT
emma	if	if	SCONJ
emma	not	not	ADV
emma	coolly	coolly	ADV
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	nothing	nothing	PRON
emma	beyond	beyond	ADP
emma	the	the	DET
emma	merest	merest	NOUN
emma	commonplace	commonplace	NOUN
emma	had	have	AUX
emma	been	be	AUX
emma	talked	talk	VERB
emma	almost	almost	ADV
emma	all	all	DET
emma	the	the	DET
emma	time	time	NOUN
emma	--	--	PUNCT
emma	till	till	SCONJ
emma	just	just	ADV
emma	at	at	ADV
emma	last	last	ADV
emma	,	,	PUNCT
emma	when	when	ADV
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Martin	Martin	PROPN
emma	's	's	AUX
emma	saying	say	VERB
emma	,	,	PUNCT
emma	all	all	DET
emma	of	of	ADP
emma	a	a	DET
emma	sudden	sudden	ADV
emma	,	,	PUNCT
emma	that	that	SCONJ
emma	she	she	PRON
emma	thought	think	VERB
emma	Miss	miss	PROPN
emma	Smith	Smith	PROPN
emma	was	be	AUX
emma	grown	grow	VERB
emma	,	,	PUNCT
emma	had	have	AUX
emma	brought	bring	VERB
emma	on	on	ADP
emma	a	a	DET
emma	more	more	ADV
emma	interesting	interesting	ADJ
emma	subject	subject	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	a	a	DET
emma	warmer	warmer	ADJ
emma	manner	manner	NOUN
emma	.	.	PUNCT
emma	In	in	ADP
emma	that	that	DET
emma	very	very	ADJ
emma	room	room	NOUN
emma	she	she	PRON
emma	had	have	AUX
emma	been	be	AUX
emma	measured	measure	VERB
emma	last	last	ADJ
emma	September	September	PROPN
emma	,	,	PUNCT
emma	with	with	ADP
emma	her	she	PRON
emma	two	two	NUM
emma	friends	friend	NOUN
emma	.	.	PUNCT
emma	There	there	PRON
emma	were	be	VERB
emma	the	the	DET
emma	pencilled	pencilled	ADJ
emma	marks	mark	NOUN
emma	and	and	CCONJ
emma	memorandums	memorandum	NOUN
emma	on	on	ADP
emma	the	the	DET
emma	wainscot	wainscot	NOUN
emma	by	by	ADP
emma	the	the	DET
emma	window	window	NOUN
emma	.	.	PUNCT
emma	He	he	PRON
emma	had	have	AUX
emma	done	do	VERB
emma	it	it	PRON
emma	.	.	PUNCT
emma	They	they	PRON
emma	all	all	DET
emma	seemed	seem	VERB
emma	to	to	PART
emma	remember	remember	VERB
emma	the	the	DET
emma	day	day	NOUN
emma	,	,	PUNCT
emma	the	the	DET
emma	hour	hour	NOUN
emma	,	,	PUNCT
emma	the	the	DET
emma	party	party	NOUN
emma	,	,	PUNCT
emma	the	the	DET
emma	occasion	occasion	NOUN
emma	--	--	PUNCT
emma	to	to	PART
emma	feel	feel	VERB
emma	the	the	DET
emma	same	same	ADJ
emma	consciousness	consciousness	NOUN
emma	,	,	PUNCT
emma	the	the	DET
emma	same	same	ADJ
emma	regrets	regret	NOUN
emma	--	--	PUNCT
emma	to	to	PART
emma	be	be	AUX
emma	ready	ready	ADJ
emma	to	to	PART
emma	return	return	VERB
emma	to	to	ADP
emma	the	the	DET
emma	same	same	ADJ
emma	good	good	ADJ
emma	understanding	understanding	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	they	they	PRON
emma	were	be	AUX
emma	just	just	ADV
emma	growing	grow	VERB
emma	again	again	ADV
emma	like	like	ADP
emma	themselves	themselves	PRON
emma	,	,	PUNCT
emma	(	(	PUNCT
emma	Harriet	Harriet	PROPN
emma	,	,	PUNCT
emma	as	as	SCONJ
emma	Emma	Emma	PROPN
emma	must	must	AUX
emma	suspect	suspect	VERB
emma	,	,	PUNCT
emma	as	as	SCONJ
emma	ready	ready	ADJ
emma	as	as	ADP
emma	the	the	DET
emma	best	best	ADJ
emma	of	of	ADP
emma	them	they	PRON
emma	to	to	PART
emma	be	be	AUX
emma	cordial	cordial	ADJ
emma	and	and	CCONJ
emma	happy	happy	ADJ
emma	,	,	PUNCT
emma	)	)	PUNCT
emma	when	when	ADV
emma	the	the	DET
emma	carriage	carriage	NOUN
emma	reappeared	reappear	VERB
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	all	all	DET
emma	was	be	AUX
emma	over	over	ADV
emma	.	.	PUNCT
emma	The	the	DET
emma	style	style	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	visit	visit	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	the	the	DET
emma	shortness	shortness	NOUN
emma	of	of	ADP
emma	it	it	PRON
emma	,	,	PUNCT
emma	were	be	AUX
emma	then	then	ADV
emma	felt	feel	VERB
emma	to	to	PART
emma	be	be	AUX
emma	decisive	decisive	ADJ
emma	.	.	PUNCT
emma	Fourteen	Fourteen	ADJ
emma	minutes	minute	NOUN
emma	to	to	PART
emma	be	be	AUX
emma	given	give	VERB
emma	to	to	ADP
emma	those	those	PRON
emma	with	with	ADP
emma	whom	whom	PRON
emma	she	she	PRON
emma	had	have	AUX
emma	thankfully	thankfully	ADV
emma	passed	pass	VERB
emma	six	six	NUM
emma	weeks	week	NOUN
emma	not	not	ADV
emma	six	six	NUM
emma	months	month	NOUN
emma	ago	ago	ADV
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	Emma	Emma	PROPN
emma	could	could	AUX
emma	not	not	PART
emma	but	but	CCONJ
emma	picture	picture	VERB
emma	it	it	PRON
emma	all	all	DET
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	feel	feel	VERB
emma	how	how	ADV
emma	justly	justly	ADV
emma	they	they	PRON
emma	might	might	AUX
emma	resent	resent	VERB
emma	,	,	PUNCT
emma	how	how	ADV
emma	naturally	naturally	ADV
emma	Harriet	Harriet	PROPN
emma	must	must	AUX
emma	suffer	suffer	VERB
emma	.	.	PUNCT
emma	It	it	PRON
emma	was	be	AUX
emma	a	a	DET
emma	bad	bad	ADJ
emma	business	business	NOUN
emma	.	.	PUNCT
emma	She	she	PRON
emma	would	would	AUX
emma	have	have	AUX
emma	given	give	VERB
emma	a	a	DET
emma	great	great	ADJ
emma	deal	deal	NOUN
emma	,	,	PUNCT
emma	or	or	CCONJ
emma	endured	endure	VERB
emma	a	a	DET
emma	great	great	ADJ
emma	deal	deal	NOUN
emma	,	,	PUNCT
emma	to	to	PART
emma	have	have	AUX
emma	had	have	VERB
emma	the	the	DET
emma	Martins	Martins	PROPN
emma	in	in	ADP
emma	a	a	DET
emma	higher	higher	ADJ
emma	rank	rank	NOUN
emma	of	of	ADP
emma	life	life	NOUN
emma	.	.	PUNCT
emma	They	they	PRON
emma	were	be	AUX
emma	so	so	ADV
emma	deserving	deserving	VERB
emma	,	,	PUNCT
emma	that	that	PRON
emma	a	a	DET
emma	little	little	ADJ
emma	higher	higher	ADV
emma	should	should	AUX
emma	have	have	AUX
emma	been	be	AUX
emma	enough	enough	ADJ
emma	:	:	PUNCT
emma	but	but	CCONJ
emma	as	as	SCONJ
emma	it	it	PRON
emma	was	be	VERB
emma	,	,	PUNCT
emma	how	how	ADV
emma	could	could	AUX
emma	she	she	PRON
emma	have	have	AUX
emma	done	do	VERB
emma	otherwise	otherwise	ADV
emma	?	?	PUNCT
emma	--	--	PUNCT
emma	Impossible	impossible	ADJ
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	She	she	PRON
emma	could	could	AUX
emma	not	not	PART
emma	repent	repent	VERB
emma	.	.	PUNCT
emma	They	they	PRON
emma	must	must	AUX
emma	be	be	AUX
emma	separated	separate	VERB
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	there	there	PRON
emma	was	be	VERB
emma	a	a	DET
emma	great	great	ADJ
emma	deal	deal	NOUN
emma	of	of	ADP
emma	pain	pain	NOUN
emma	in	in	ADP
emma	the	the	DET
emma	process	process	NOUN
emma	--	--	PUNCT
emma	so	so	ADV
emma	much	much	ADV
emma	to	to	ADP
emma	herself	herself	PRON
emma	at	at	ADP
emma	this	this	DET
emma	time	time	NOUN
emma	,	,	PUNCT
emma	that	that	SCONJ
emma	she	she	PRON
emma	soon	soon	ADV
emma	felt	feel	VERB
emma	the	the	DET
emma	necessity	necessity	NOUN
emma	of	of	ADP
emma	a	a	DET
emma	little	little	ADJ
emma	consolation	consolation	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	resolved	resolve	VERB
emma	on	on	SCONJ
emma	going	go	VERB
emma	home	home	ADV
emma	by	by	ADP
emma	way	way	NOUN
emma	of	of	ADP
emma	Randalls	Randalls	NOUN
emma	to	to	PART
emma	procure	procure	VERB
emma	it	it	PRON
emma	.	.	PUNCT
emma	Her	she	PRON
emma	mind	mind	NOUN
emma	was	be	AUX
emma	quite	quite	ADV
emma	sick	sick	ADJ
emma	of	of	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	and	and	CCONJ
emma	the	the	DET
emma	Martins	Martins	PROPN
emma	.	.	PUNCT
emma	The	the	DET
emma	refreshment	refreshment	NOUN
emma	of	of	ADP
emma	Randalls	Randalls	PROPN
emma	was	be	AUX
emma	absolutely	absolutely	ADV
emma	necessary	necessary	ADJ
emma	.	.	PUNCT
emma	It	it	PRON
emma	was	be	AUX
emma	a	a	DET
emma	good	good	ADJ
emma	scheme	scheme	NOUN
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	on	on	SCONJ
emma	driving	drive	VERB
emma	to	to	ADP
emma	the	the	DET
emma	door	door	NOUN
emma	they	they	PRON
emma	heard	hear	VERB
emma	that	that	SCONJ
emma	neither	neither	DET
emma	"	"	PUNCT
emma	master	master	NOUN
emma	nor	nor	CCONJ
emma	mistress	mistress	NOUN
emma	was	be	AUX
emma	at	at	ADP
emma	home	home	NOUN
emma	;	;	PUNCT
emma	"	"	PUNCT
emma	they	they	PRON
emma	had	have	VERB
emma	both	both	CCONJ
emma	been	be	AUX
emma	out	out	ADP
emma	some	some	DET
emma	time	time	NOUN
emma	;	;	PUNCT
emma	the	the	DET
emma	man	man	NOUN
emma	believed	believe	VERB
emma	they	they	PRON
emma	were	be	AUX
emma	gone	go	VERB
emma	to	to	ADP
emma	Hartfield	Hartfield	PROPN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	This	this	PRON
emma	is	be	AUX
emma	too	too	ADV
emma	bad	bad	ADJ
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	cried	cry	VERB
emma	Emma	Emma	PROPN
emma	,	,	PUNCT
emma	as	as	SCONJ
emma	they	they	PRON
emma	turned	turn	VERB
emma	away	away	ADV
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	And	and	CCONJ
emma	now	now	ADV
emma	we	we	PRON
emma	shall	shall	AUX
emma	just	just	ADV
emma	miss	miss	VERB
emma	them	they	PRON
emma	;	;	PUNCT
emma	too	too	ADV
emma	provoking	provoke	VERB
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	I	I	PRON
emma	do	do	AUX
emma	not	not	PART
emma	know	know	VERB
emma	when	when	ADV
emma	I	I	PRON
emma	have	have	AUX
emma	been	be	AUX
emma	so	so	ADV
emma	disappointed	disappointed	ADJ
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	And	and	CCONJ
emma	she	she	PRON
emma	leaned	lean	VERB
emma	back	back	ADV
emma	in	in	ADP
emma	the	the	DET
emma	corner	corner	NOUN
emma	,	,	PUNCT
emma	to	to	PART
emma	indulge	indulge	VERB
emma	her	she	PRON
emma	murmurs	murmur	NOUN
emma	,	,	PUNCT
emma	or	or	CCONJ
emma	to	to	PART
emma	reason	reason	VERB
emma	them	they	PRON
emma	away	away	ADV
emma	;	;	PUNCT
emma	probably	probably	ADV
emma	a	a	DET
emma	little	little	NOUN
emma	of	of	ADP
emma	both	both	DET
emma	--	--	PUNCT
emma	such	such	ADJ
emma	being	be	AUX
emma	the	the	DET
emma	commonest	commonest	ADJ
emma	process	process	NOUN
emma	of	of	ADP
emma	a	a	DET
emma	not	not	ADV
emma	ill-disposed	ill-disposed	ADJ
emma	mind	mind	NOUN
emma	.	.	PUNCT
emma	Presently	presently	ADV
emma	the	the	DET
emma	carriage	carriage	NOUN
emma	stopt	stopt	NOUN
emma	;	;	PUNCT
emma	she	she	PRON
emma	looked	look	VERB
emma	up	up	ADP
emma	;	;	PUNCT
emma	it	it	PRON
emma	was	be	AUX
emma	stopt	stopt	VERB
emma	by	by	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	and	and	CCONJ
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	,	,	PUNCT
emma	who	who	PRON
emma	were	be	AUX
emma	standing	stand	VERB
emma	to	to	PART
emma	speak	speak	VERB
emma	to	to	ADP
emma	her	she	PRON
emma	.	.	PUNCT
emma	There	there	PRON
emma	was	be	VERB
emma	instant	instant	ADJ
emma	pleasure	pleasure	NOUN
emma	in	in	ADP
emma	the	the	DET
emma	sight	sight	NOUN
emma	of	of	ADP
emma	them	they	PRON
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	still	still	ADV
emma	greater	greater	ADJ
emma	pleasure	pleasure	NOUN
emma	was	be	AUX
emma	conveyed	convey	VERB
emma	in	in	ADP
emma	sound	sound	NOUN
emma	--	--	PUNCT
emma	for	for	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	immediately	immediately	ADV
emma	accosted	accost	VERB
emma	her	she	PRON
emma	with	with	ADP
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	How	how	ADV
emma	d'ye	d'ye	PRON
emma	do	do	VERB
emma	?	?	PUNCT
emma	--	--	PUNCT
emma	how	how	ADV
emma	d'ye	d'ye	PRON
emma	do	do	VERB
emma	?	?	PUNCT
emma	--	--	PUNCT
emma	We	we	PRON
emma	have	have	AUX
emma	been	be	AUX
emma	sitting	sit	VERB
emma	with	with	ADP
emma	your	you	PRON
emma	father	father	NOUN
emma	--	--	PUNCT
emma	glad	glad	ADJ
emma	to	to	PART
emma	see	see	VERB
emma	him	he	PRON
emma	so	so	ADV
emma	well	well	ADV
emma	.	.	PUNCT
emma	Frank	Frank	PROPN
emma	comes	come	VERB
emma	to-morrow	to-morrow	INTJ
emma	--	--	PUNCT
emma	I	I	PRON
emma	had	have	VERB
emma	a	a	DET
emma	letter	letter	NOUN
emma	this	this	DET
emma	morning	morning	NOUN
emma	--	--	PUNCT
emma	we	we	PRON
emma	see	see	VERB
emma	him	he	PRON
emma	to-morrow	to-morrow	ADV
emma	by	by	ADP
emma	dinner-time	dinner-time	NOUN
emma	to	to	ADP
emma	a	a	DET
emma	certainty	certainty	NOUN
emma	--	--	PUNCT
emma	he	he	PRON
emma	is	be	AUX
emma	at	at	ADP
emma	Oxford	Oxford	PROPN
emma	to-day	to-day	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	he	he	PRON
emma	comes	come	VERB
emma	for	for	ADP
emma	a	a	DET
emma	whole	whole	ADJ
emma	fortnight	fortnight	NOUN
emma	;	;	PUNCT
emma	I	I	PRON
emma	knew	know	VERB
emma	it	it	PRON
emma	would	would	AUX
emma	be	be	AUX
emma	so	so	ADV
emma	.	.	PUNCT
emma	If	if	SCONJ
emma	he	he	PRON
emma	had	have	AUX
emma	come	come	VERB
emma	at	at	ADP
emma	Christmas	christmas	PROPN
emma	he	he	PRON
emma	could	could	AUX
emma	not	not	PART
emma	have	have	AUX
emma	staid	stay	VERB
emma	three	three	NUM
emma	days	day	NOUN
emma	;	;	PUNCT
emma	I	I	PRON
emma	was	be	AUX
emma	always	always	ADV
emma	glad	glad	ADJ
emma	he	he	PRON
emma	did	do	AUX
emma	not	not	PART
emma	come	come	VERB
emma	at	at	ADP
emma	Christmas	Christmas	PROPN
emma	;	;	PUNCT
emma	now	now	ADV
emma	we	we	PRON
emma	are	be	AUX
emma	going	go	VERB
emma	to	to	PART
emma	have	have	VERB
emma	just	just	ADV
emma	the	the	DET
emma	right	right	ADJ
emma	weather	weather	NOUN
emma	for	for	ADP
emma	him	he	PRON
emma	,	,	PUNCT
emma	fine	fine	ADJ
emma	,	,	PUNCT
emma	dry	dry	ADJ
emma	,	,	PUNCT
emma	settled	settled	ADJ
emma	weather	weather	NOUN
emma	.	.	PUNCT
emma	We	we	PRON
emma	shall	shall	AUX
emma	enjoy	enjoy	VERB
emma	him	he	PRON
emma	completely	completely	ADV
emma	;	;	PUNCT
emma	every	every	DET
emma	thing	thing	NOUN
emma	has	have	AUX
emma	turned	turn	VERB
emma	out	out	ADP
emma	exactly	exactly	ADV
emma	as	as	SCONJ
emma	we	we	PRON
emma	could	could	AUX
emma	wish	wish	VERB
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	There	there	PRON
emma	was	be	VERB
emma	no	no	DET
emma	resisting	resisting	VERB
emma	such	such	ADJ
emma	news	news	NOUN
emma	,	,	PUNCT
emma	no	no	DET
emma	possibility	possibility	NOUN
emma	of	of	SCONJ
emma	avoiding	avoid	VERB
emma	the	the	DET
emma	influence	influence	NOUN
emma	of	of	ADP
emma	such	such	DET
emma	a	a	DET
emma	happy	happy	ADJ
emma	face	face	NOUN
emma	as	as	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	's	's	PART
emma	,	,	PUNCT
emma	confirmed	confirm	VERB
emma	as	as	SCONJ
emma	it	it	PRON
emma	all	all	DET
emma	was	be	AUX
emma	by	by	ADP
emma	the	the	DET
emma	words	word	NOUN
emma	and	and	CCONJ
emma	the	the	DET
emma	countenance	countenance	NOUN
emma	of	of	ADP
emma	his	he	PRON
emma	wife	wife	NOUN
emma	,	,	PUNCT
emma	fewer	fewer	NOUN
emma	and	and	CCONJ
emma	quieter	quieter	NOUN
emma	,	,	PUNCT
emma	but	but	CCONJ
emma	not	not	ADV
emma	less	less	ADV
emma	to	to	ADP
emma	the	the	DET
emma	purpose	purpose	NOUN
emma	.	.	PUNCT
emma	To	to	PART
emma	know	know	VERB
emma	that	that	SCONJ
emma	she	she	PRON
emma	thought	think	VERB
emma	his	he	PRON
emma	coming	come	VERB
emma	certain	certain	ADJ
emma	was	be	AUX
emma	enough	enough	ADJ
emma	to	to	PART
emma	make	make	VERB
emma	Emma	Emma	PROPN
emma	consider	consider	VERB
emma	it	it	PRON
emma	so	so	ADV
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	sincerely	sincerely	ADV
emma	did	do	AUX
emma	she	she	PRON
emma	rejoice	rejoice	VERB
emma	in	in	ADP
emma	their	they	PRON
emma	joy	joy	NOUN
emma	.	.	PUNCT
emma	It	it	PRON
emma	was	be	AUX
emma	a	a	DET
emma	most	most	ADV
emma	delightful	delightful	ADJ
emma	reanimation	reanimation	NOUN
emma	of	of	ADP
emma	exhausted	exhausted	VERB
emma	spirits	spirit	NOUN
emma	.	.	PUNCT
emma	The	the	DET
emma	worn-out	worn-out	ADJ
emma	past	past	NOUN
emma	was	be	AUX
emma	sunk	sunk	NOUN
emma	in	in	ADP
emma	the	the	DET
emma	freshness	freshness	NOUN
emma	of	of	SCONJ
emma	what	what	PRON
emma	was	be	AUX
emma	coming	come	VERB
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	in	in	ADP
emma	the	the	DET
emma	rapidity	rapidity	NOUN
emma	of	of	ADP
emma	half	half	DET
emma	a	a	DET
emma	moment	moment	NOUN
emma	's	's	PART
emma	thought	thought	NOUN
emma	,	,	PUNCT
emma	she	she	PRON
emma	hoped	hope	VERB
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	would	would	AUX
emma	now	now	ADV
emma	be	be	AUX
emma	talked	talk	VERB
emma	of	of	ADP
emma	no	no	ADV
emma	more	more	ADV
emma	.	.	PUNCT
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	gave	give	VERB
emma	her	she	PRON
emma	the	the	DET
emma	history	history	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	engagements	engagement	NOUN
emma	at	at	ADP
emma	Enscombe	Enscombe	PROPN
emma	,	,	PUNCT
emma	which	which	PRON
emma	allowed	allow	VERB
emma	his	he	PRON
emma	son	son	NOUN
emma	to	to	PART
emma	answer	answer	VERB
emma	for	for	SCONJ
emma	having	have	VERB
emma	an	a	DET
emma	entire	entire	ADJ
emma	fortnight	fortnight	NOUN
emma	at	at	ADP
emma	his	he	PRON
emma	command	command	NOUN
emma	,	,	PUNCT
emma	as	as	ADV
emma	well	well	ADV
emma	as	as	ADP
emma	the	the	DET
emma	route	route	NOUN
emma	and	and	CCONJ
emma	the	the	DET
emma	method	method	NOUN
emma	of	of	ADP
emma	his	he	PRON
emma	journey	journey	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	she	she	PRON
emma	listened	listen	VERB
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	smiled	smile	VERB
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	congratulated	congratulate	VERB
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	I	I	PRON
emma	shall	shall	AUX
emma	soon	soon	ADV
emma	bring	bring	VERB
emma	him	he	PRON
emma	over	over	ADP
emma	to	to	ADP
emma	Hartfield	Hartfield	PROPN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	said	say	VERB
emma	he	he	PRON
emma	,	,	PUNCT
emma	at	at	ADP
emma	the	the	DET
emma	conclusion	conclusion	NOUN
emma	.	.	PUNCT
emma	Emma	Emma	PROPN
emma	could	could	AUX
emma	imagine	imagine	VERB
emma	she	she	PRON
emma	saw	see	VERB
emma	a	a	DET
emma	touch	touch	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	arm	arm	NOUN
emma	at	at	ADP
emma	this	this	DET
emma	speech	speech	NOUN
emma	,	,	PUNCT
emma	from	from	ADP
emma	his	he	PRON
emma	wife	wife	NOUN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	We	we	PRON
emma	had	have	VERB
emma	better	better	ADJ
emma	move	move	NOUN
emma	on	on	ADP
emma	,	,	PUNCT
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	said	say	VERB
emma	she	she	PRON
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	we	we	PRON
emma	are	be	AUX
emma	detaining	detain	VERB
emma	the	the	DET
emma	girls	girl	NOUN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Well	well	INTJ
emma	,	,	PUNCT
emma	well	well	INTJ
emma	,	,	PUNCT
emma	I	I	PRON
emma	am	be	AUX
emma	ready	ready	ADJ
emma	;	;	PUNCT
emma	"	"	PUNCT
emma	--	--	PUNCT
emma	and	and	CCONJ
emma	turning	turn	VERB
emma	again	again	ADV
emma	to	to	ADP
emma	Emma	Emma	PROPN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	but	but	CCONJ
emma	you	you	PRON
emma	must	must	AUX
emma	not	not	PART
emma	be	be	AUX
emma	expecting	expect	VERB
emma	such	such	DET
emma	a	a	DET
emma	very	very	ADV
emma	fine	fine	ADJ
emma	young	young	ADJ
emma	man	man	NOUN
emma	;	;	PUNCT
emma	you	you	PRON
emma	have	have	AUX
emma	only	only	ADV
emma	had	have	VERB
emma	my	my	PRON
emma	account	account	NOUN
emma	you	you	PRON
emma	know	know	VERB
emma	;	;	PUNCT
emma	I	I	PRON
emma	dare	dare	VERB
emma	say	say	INTJ
emma	he	he	PRON
emma	is	be	AUX
emma	really	really	ADV
emma	nothing	nothing	PRON
emma	extraordinary	extraordinary	ADJ
emma	:	:	PUNCT
emma	"	"	PUNCT
emma	--	--	PUNCT
emma	though	though	SCONJ
emma	his	he	PRON
emma	own	own	ADJ
emma	sparkling	sparkling	NOUN
emma	eyes	eye	NOUN
emma	at	at	ADP
emma	the	the	DET
emma	moment	moment	NOUN
emma	were	be	AUX
emma	speaking	speak	VERB
emma	a	a	DET
emma	very	very	ADV
emma	different	different	ADJ
emma	conviction	conviction	NOUN
emma	.	.	PUNCT
emma	Emma	Emma	PROPN
emma	could	could	AUX
emma	look	look	VERB
emma	perfectly	perfectly	ADV
emma	unconscious	unconscious	ADJ
emma	and	and	CCONJ
emma	innocent	innocent	ADJ
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	answer	answer	NOUN
emma	in	in	ADP
emma	a	a	DET
emma	manner	manner	NOUN
emma	that	that	PRON
emma	appropriated	appropriate	VERB
emma	nothing	nothing	PRON
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	Think	think	VERB
emma	of	of	ADP
emma	me	I	PRON
emma	to-morrow	to-morrow	NOUN
emma	,	,	PUNCT
emma	my	my	PRON
emma	dear	dear	ADJ
emma	Emma	Emma	PROPN
emma	,	,	PUNCT
emma	about	about	ADP
emma	four	four	NUM
emma	o'clock	o'clock	NOUN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	was	be	AUX
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	's	's	PART
emma	parting	part	NOUN
emma	injunction	injunction	NOUN
emma	;	;	PUNCT
emma	spoken	speak	VERB
emma	with	with	ADP
emma	some	some	DET
emma	anxiety	anxiety	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	meant	mean	VERB
emma	only	only	ADV
emma	for	for	ADP
emma	her	she	PRON
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	Four	four	NUM
emma	o'clock	o'clock	NOUN
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	depend	depend	VERB
emma	upon	upon	ADP
emma	it	it	PRON
emma	he	he	PRON
emma	will	will	AUX
emma	be	be	AUX
emma	here	here	ADV
emma	by	by	ADP
emma	three	three	NUM
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	was	be	AUX
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Weston	Weston	PROPN
emma	's	's	PART
emma	quick	quick	ADJ
emma	amendment	amendment	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	so	so	ADV
emma	ended	end	VERB
emma	a	a	DET
emma	most	most	ADV
emma	satisfactory	satisfactory	ADJ
emma	meeting	meeting	NOUN
emma	.	.	PUNCT
emma	Emma	Emma	PROPN
